name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.87073415719325,0.06811118125915527,5,10,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.75781227354437,0.12769079208374023,5,10,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,248.0764531568101,0.09372138977050781,5,10,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,229.46611202385964,0.07280611991882324,5,10,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.7578122735444,0.08436894416809082,5,10,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,237.7773676104758,0.0638282299041748,5,10,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.8160430894808,0.09175515174865723,5,10,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,213.87006590529262,0.07398152351379395,5,10,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.8355984264122,0.11173009872436523,5,10,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,237.87073415719323,0.10571622848510742,5,10,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.81183508935624,0.0857701301574707,5,10,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,238.74885778388676,0.06878900527954102,5,10,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.81183508935624,0.09075570106506348,5,10,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.8822816997709,0.08277678489685059,5,10,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,248.1694282239663,0.07477188110351562,5,10,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,213.8463025682367,0.10768318176269531,5,10,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,221.1548564372435,0.07679462432861328,5,10,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,216.44655668692823,0.06981301307678223,5,10,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.11169767379760742,5,10,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,212.81604308948076,0.08779406547546387,5,10,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.89382924234854,0.0608367919921875,5,10,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,224.80449554690313,0.05538773536682129,5,10,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.5005795027401,0.05302166938781738,5,10,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,229.51279529721836,0.11170101165771484,5,10,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,244.12468130099398,0.0827786922454834,5,10,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.81183508935626,0.07582521438598633,5,10,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,236.32348089667016,0.066802978515625,5,10,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.83559842641216,0.07141518592834473,5,10,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.10672712326049805,5,10,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.81183508935624,0.08902168273925781,5,10,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,227.0368223191365,0.08196330070495605,5,10,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.5005795027401,0.07193827629089355,5,10,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.82405088383453,0.07780599594116211,5,10,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,244.42217622230666,0.08776497840881348,5,10,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.82405088383453,0.09477353096008301,5,10,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,217.52434283979602,0.13922905921936035,5,10,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.7922797524248,0.11918044090270996,5,10,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.52434283979602,0.10145950317382812,5,10,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.79227975242483,0.12763118743896484,5,10,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,216.44655668692823,0.06383132934570312,5,10,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.8160430894808,0.07380127906799316,5,10,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,232.4099604278284,0.0561215877532959,5,10,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,0.13663530349731445,5,10,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,246.3250715216917,0.05884122848510742,5,10,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,256.0902138221135,0.08181452751159668,5,10,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,239.56444638130486,0.06682133674621582,5,10,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,211.73825693661297,0.08759927749633789,5,10,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,226.80708859982315,0.05485177040100098,5,10,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.20773943720633,0.054440975189208984,5,10,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.5005795027401,0.07576704025268555,5,10,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,241.25813127110584,0.06433916091918945,5,10,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,244.34823380379845,0.03992056846618652,5,10,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,230.61715683513165,0.06286001205444336,5,10,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,227.85911941766417,0.046875,5,10,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.22966980343674,0.06682181358337402,5,10,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,264.02311249970705,0.04503202438354492,5,10,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,272.2843349615689,0.07271671295166016,5,10,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.8822816997709,0.05530571937561035,5,10,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,243.215047514105,0.04889702796936035,5,10,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,274.7005549550639,0.04884171485900879,5,10,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,244.30155053043973,0.06488394737243652,5,10,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,236.21705827763907,0.04690670967102051,5,10,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,226.80708859982315,0.07081365585327148,5,10,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.81183508935624,0.06681990623474121,5,10,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,256.38770874342623,0.055849552154541016,5,10,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,223.1508196673489,0.07280516624450684,5,10,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.6276176736584,0.07483744621276855,5,10,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.8355984264122,0.07185578346252441,5,25,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.7578122735444,0.07776451110839844,5,25,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,262.36943662015284,0.07280397415161133,5,25,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,264.02311249970705,0.0753324031829834,5,25,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.89852737296175,0.07732653617858887,5,25,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,285.67234560199347,0.07779145240783691,5,25,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,244.065911995649,0.07929205894470215,5,25,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,265.19705385954296,0.08873414993286133,5,25,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,274.9980498763766,0.08975934982299805,5,25,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,262.2470533050135,0.08676886558532715,5,25,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,256.46967033862376,0.09574365615844727,5,25,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.82458495445348,0.09574270248413086,5,25,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,256.38770874342623,0.08433771133422852,5,25,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.2296698034367,0.10231709480285645,5,25,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,270.78465951575004,0.09671378135681152,5,25,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,262.98583408189836,0.0967409610748291,5,25,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,254.93382202962056,0.09771084785461426,5,25,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.82405088383453,0.09674072265625,5,25,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,244.29053705848105,0.09791398048400879,5,25,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,264.6834235680858,0.11366724967956543,5,25,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,238.60249094226222,0.10471796989440918,5,25,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,267.88245039444337,0.10671424865722656,5,25,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,242.84766381663408,0.10571694374084473,5,25,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,236.41017318027562,0.11418938636779785,5,25,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.83559842641216,0.19350957870483398,5,25,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,211.73825693661297,0.20946693420410156,5,25,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,237.7773676104758,0.1780412197113037,5,25,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.81183508935624,0.17852139472961426,5,25,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.89382924234854,0.18849587440490723,5,25,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,216.4465566869282,0.21048688888549805,5,25,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.85851836271496,0.1964728832244873,5,25,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.8044955469031,0.19749855995178223,5,25,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,229.46611202385964,0.204451322555542,5,25,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.2573385238647461,5,25,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.85851836271496,0.19547653198242188,5,25,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948073,0.3067903518676758,5,25,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,266.33709944763996,0.19707918167114258,5,25,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,0.28623461723327637,5,25,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,256.0902138221135,0.16356205940246582,5,25,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,211.73825693661297,0.19051718711853027,5,25,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.88228169977089,0.23938584327697754,5,25,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.21348285675048828,5,25,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.83559842641216,0.23846006393432617,5,25,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,221.1548564372435,0.2089097499847412,5,25,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,229.51279529721836,0.2348923683166504,5,25,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,0.2887382507324219,5,25,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,244.5151512894629,0.1720743179321289,5,25,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.19051814079284668,5,25,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,243.461128473651,0.1912217140197754,5,25,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948076,0.1575779914855957,5,25,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.81183508935624,0.20496416091918945,5,25,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,236.32348089667013,0.1570894718170166,5,25,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,256.43439201678495,0.2503318786621094,5,25,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,262.52254251254266,0.22800874710083008,5,25,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,212.81604308948076,0.1682884693145752,5,25,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.38171171260655,0.16156458854675293,5,25,0.6,0.1,2,4
