name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,395.32367508568603,0.18225932121276855,5,10,0.2,0.5,1,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,374.26943472058144,0.04285788536071777,5,10,0.4,0.01,1,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,350.20708538809384,0.1041419506072998,5,10,0.4,0.01,1,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,401.21199447644915,0.04687190055847168,5,10,0.4,0.01,1,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,422.3052236632427,0.05083513259887695,5,10,0.4,0.01,1,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,339.25505069601417,0.1974778175354004,5,10,0.4,0.01,1,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,370.10925840889496,0.10471963882446289,5,10,0.4,0.01,1,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,331.04679490129763,0.5161964893341064,5,10,0.4,0.01,1,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,348.25191000342045,0.06342530250549316,5,10,0.4,0.1,1,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,350.73364284853915,0.08707737922668457,5,10,0.4,0.1,1,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,312.8721849897109,0.10175013542175293,5,10,0.4,0.1,1,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,349.30070622574357,0.07012081146240234,5,10,0.4,0.1,1,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,387.59367885421057,0.05089163780212402,5,10,0.4,0.1,1,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,409.33907910223064,0.07078313827514648,5,10,0.4,0.1,1,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.1813449309603,0.7290964126586914,5,10,0.4,0.1,1,8
