name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,850.5289409500322,0.05591845512390137,5,10,0.2,0.5,2,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,862.4629376076408,0.0578463077545166,5,10,0.2,0.5,2,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,879.1836400204261,0.05887007713317871,5,10,0.2,0.5,2,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,657.9585683027883,0.06128644943237305,5,10,0.2,0.5,2,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,861.9760661113712,0.05735921859741211,5,10,0.2,0.5,2,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,781.8731365031317,0.05884361267089844,5,10,0.2,0.5,2,8
WisdomOfCrowds_GeneticAlgorithm|['GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|', 'GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|', 'GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|', 'GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|', 'GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|', 'GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION|'],767.0521804356083,0.3480956554412842,5,10,0.2,0.5,2,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,899.7048834492546,0.043880462646484375,5,10,0.2,0.01,2,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,829.8853929017985,0.047872066497802734,5,10,0.2,0.01,2,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,813.7827894462785,0.04438638687133789,5,10,0.2,0.01,2,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,934.0980728013121,0.046846628189086914,5,10,0.2,0.01,2,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,854.8597243979964,0.0438539981842041,5,10,0.2,0.01,2,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,794.041629561254,0.04883980751037598,5,10,0.2,0.01,2,8
WisdomOfCrowds_GeneticAlgorithm|['GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|', 'GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|', 'GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|', 'GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|', 'GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|', 'GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION|'],816.9420967071289,0.2842404842376709,5,10,0.2,0.01,2,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,748.8090432138367,0.04487776756286621,5,10,0.2,0.1,2,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,873.9659123430861,0.0468745231628418,5,10,0.2,0.1,2,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,792.0578552489784,0.04549384117126465,5,10,0.2,0.1,2,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,860.0164890900598,0.04801797866821289,5,10,0.2,0.1,2,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,875.3005551328295,0.06016802787780762,5,10,0.2,0.1,2,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,779.7094804293056,0.05089116096496582,5,10,0.2,0.1,2,8
WisdomOfCrowds_GeneticAlgorithm|['GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|', 'GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|', 'GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|', 'GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|', 'GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|', 'GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION|'],809.2023387869308,0.29186511039733887,5,10,0.2,0.1,2,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,721.7251053058551,0.048868417739868164,5,10,0.2,0.25,2,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,876.5911148264825,0.05086350440979004,5,10,0.2,0.25,2,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,750.6390869740551,0.05188870429992676,5,10,0.2,0.25,2,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,790.3187092227777,0.05388355255126953,5,10,0.2,0.25,2,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,814.5534558168118,0.04902911186218262,5,10,0.2,0.25,2,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,795.2221068273711,0.053841590881347656,5,10,0.2,0.25,2,8
WisdomOfCrowds_GeneticAlgorithm|['GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|', 'GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|', 'GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|', 'GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|', 'GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|', 'GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION|'],789.4009696806609,0.3168156147003174,5,10,0.2,0.25,2,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,804.5447266808721,0.0558774471282959,5,10,0.2,0.5,2,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,832.5329540012549,0.06282877922058105,5,10,0.2,0.5,2,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,748.5619136478622,0.05684804916381836,5,10,0.2,0.5,2,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,800.6377116453403,0.061834096908569336,5,10,0.2,0.5,2,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,933.4392200202934,0.06234240531921387,5,10,0.2,0.5,2,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,849.4372512241973,0.05784487724304199,5,10,0.2,0.5,2,8
WisdomOfCrowds_GeneticAlgorithm|['GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|', 'GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|', 'GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|', 'GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|', 'GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|', 'GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION|'],713.9808863820797,0.36458873748779297,5,10,0.2,0.5,2,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,734.5785119554428,0.21143579483032227,5,10,0.4,0.01,2,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,717.947710447526,0.2772862911224365,5,10,0.4,0.01,2,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,674.2938982309038,0.3169243335723877,5,10,0.4,0.01,2,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,706.0768278878488,0.1825411319732666,5,10,0.4,0.01,2,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,731.3705394423021,0.19398117065429688,5,10,0.4,0.01,2,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,810.351597760812,0.20598411560058594,5,10,0.4,0.01,2,8
WisdomOfCrowds_GeneticAlgorithm|['GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|', 'GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|', 'GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|', 'GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|', 'GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|', 'GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION|'],657.6411214899574,1.1628727912902832,5,10,0.4,0.01,2,8
