name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,6531.349341221407,52.44941473007202,10,25,0.2,0.25,10,17
AVERAGE_FOR_ALGORITHMS,7148.95840736667,15.414960486548287,10,25,0.2,0.25,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7078.551968616094,9.997664213180542,10,25,0.2,0.5,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7211.7945578010185,7.138936281204224,10,25,0.2,0.5,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7075.710819806236,9.247788190841675,10,25,0.2,0.5,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7184.060767669451,6.967133283615112,10,25,0.2,0.5,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7187.025197436857,10.247578620910645,10,25,0.2,0.5,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7316.724117293663,9.107195854187012,10,25,0.2,0.5,10,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,6150.479017406371,56.67411255836487,10,25,0.2,0.5,10,17
AVERAGE_FOR_ALGORITHMS,7029.192349432814,15.625772714614868,10,25,0.2,0.5,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7351.901302247848,6.5765700340271,10,25,0.4,0.01,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7256.049199934715,6.717163562774658,10,25,0.4,0.01,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7249.897379902011,6.170419692993164,10,25,0.4,0.01,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7207.536697524924,5.592426538467407,10,25,0.4,0.01,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7446.737765189694,6.217257738113403,10,25,0.4,0.01,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7169.262563800138,6.779675245285034,10,25,0.4,0.01,10,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,6505.35137534678,43.036683082580566,10,25,0.4,0.01,10,17
AVERAGE_FOR_ALGORITHMS,7169.533754849444,11.584313699177333,10,25,0.4,0.01,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7094.22375238822,7.49825382232666,10,25,0.4,0.1,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7331.005104582156,9.341540575027466,10,25,0.4,0.1,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7177.427704008323,6.217283725738525,10,25,0.4,0.1,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7181.54887222552,6.998347520828247,10,25,0.4,0.1,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7062.222709828622,7.185796022415161,10,25,0.4,0.1,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7445.355392743623,8.20118761062622,10,25,0.4,0.1,10,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,6410.002905840852,44.598870515823364,10,25,0.4,0.1,10,17
AVERAGE_FOR_ALGORITHMS,7100.255205945331,12.86303997039795,10,25,0.4,0.1,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7050.42980952675,7.826277732849121,10,25,0.4,0.25,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7093.964820804376,8.560504674911499,10,25,0.4,0.25,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7458.33878958734,6.654650926589966,10,25,0.4,0.25,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7188.614520241111,7.951268196105957,10,25,0.4,0.25,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7418.5333780302235,7.763790607452393,10,25,0.4,0.25,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7136.636636400024,9.013469457626343,10,25,0.4,0.25,10,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,6046.7725788269545,50.987985610961914,10,25,0.4,0.25,10,17
AVERAGE_FOR_ALGORITHMS,7056.184361916683,14.108278172356743,10,25,0.4,0.25,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7330.25630164899,9.763318061828613,10,25,0.4,0.5,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7393.7716944851545,8.326184749603271,10,25,0.4,0.5,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7426.61955683523,7.779408931732178,10,25,0.4,0.5,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7240.153443757745,9.482133865356445,10,25,0.4,0.5,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7140.808966893571,10.62249493598938,10,25,0.4,0.5,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7205.158303745425,7.920003414154053,10,25,0.4,0.5,10,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,6583.30417300484,51.36284112930298,10,25,0.4,0.5,10,17
AVERAGE_FOR_ALGORITHMS,7188.581777195852,15.03662644113813,10,25,0.4,0.5,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7514.247055632781,6.248526096343994,10,25,0.6,0.01,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7447.309904125006,6.1547935009002686,10,25,0.6,0.01,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7523.277053059465,6.092309951782227,10,25,0.6,0.01,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7519.365256033954,6.6078150272369385,10,25,0.6,0.01,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7536.590845623891,7.388878583908081,10,25,0.6,0.01,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7367.2243416096935,6.264144659042358,10,25,0.6,0.01,10,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,6239.62172842701,37.694194316864014,10,25,0.6,0.01,10,17
AVERAGE_FOR_ALGORITHMS,7306.8051692159725,10.92152316229684,10,25,0.6,0.01,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7188.275946858727,6.436007499694824,10,25,0.6,0.1,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7245.431645112112,6.373494386672974,10,25,0.6,0.1,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7413.3471471305675,6.311001539230347,10,25,0.6,0.1,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7436.404465155507,6.560955762863159,10,25,0.6,0.1,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7245.173391776369,7.591930150985718,10,25,0.6,0.1,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7252.736609542932,6.514113426208496,10,25,0.6,0.1,10,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,6656.893433049812,40.50603008270264,10,25,0.6,0.1,10,17
AVERAGE_FOR_ALGORITHMS,7205.466091232289,11.470504692622594,10,25,0.6,0.1,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7521.265827994873,7.435746431350708,10,25,0.6,0.25,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7491.571052351969,6.888996601104736,10,25,0.6,0.25,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7534.461007841178,6.779651165008545,10,25,0.6,0.25,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7443.191657087423,6.873373746871948,10,25,0.6,0.25,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7470.833845075402,8.51362156867981,10,25,0.6,0.25,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7414.411245842217,6.529710054397583,10,25,0.6,0.25,10,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,6479.811933641564,43.8646342754364,10,25,0.6,0.25,10,17
AVERAGE_FOR_ALGORITHMS,7336.506652833517,12.412247691835676,10,25,0.6,0.25,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7400.985570252133,6.1235504150390625,10,25,0.6,0.5,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7611.651187894139,8.701073169708252,10,25,0.6,0.5,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7190.029360685006,8.90415072441101,10,25,0.6,0.5,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7129.353769408803,7.779411554336548,10,25,0.6,0.5,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7112.002894588687,7.138938903808594,10,25,0.6,0.5,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7527.7539041721275,6.529715299606323,10,25,0.6,0.5,10,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,6257.530951094178,50.30058932304382,10,25,0.6,0.5,10,17
AVERAGE_FOR_ALGORITHMS,7175.6153768707245,13.639632769993373,10,25,0.6,0.5,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7763.3774282557615,5.311239719390869,10,25,0.8,0.01,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7700.877341424693,6.389112234115601,10,25,0.8,0.01,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7527.954638246186,6.56095814704895,10,25,0.8,0.01,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7639.063374502031,6.029826879501343,10,25,0.8,0.01,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7813.033703845713,4.967575311660767,10,25,0.8,0.01,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7751.368003863691,5.592426061630249,10,25,0.8,0.01,10,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,6655.088576466133,32.42984080314636,10,25,0.8,0.01,10,17
AVERAGE_FOR_ALGORITHMS,7550.1090095148875,9.611568450927734,10,25,0.8,0.01,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7623.736182142158,6.744848012924194,10,25,0.8,0.1,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7531.456385654533,7.264206171035767,10,25,0.8,0.1,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7622.523170499152,6.261359453201294,10,25,0.8,0.1,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7547.1586149222885,6.060362815856934,10,25,0.8,0.1,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7724.042052483331,7.14284873008728,10,25,0.8,0.1,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7805.309620155094,5.244654893875122,10,25,0.8,0.1,10,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7067.38215398383,41.08859300613403,10,25,0.8,0.1,10,17
AVERAGE_FOR_ALGORITHMS,7560.229739977199,11.400981869016375,10,25,0.8,0.1,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7861.993212335459,8.392447710037231,10,25,0.8,0.25,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7692.144825747202,7.609301328659058,10,25,0.8,0.25,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7621.691223498499,6.730260133743286,10,25,0.8,0.25,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7432.950119803854,8.331730604171753,10,25,0.8,0.25,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7521.77205598825,6.610552787780762,10,25,0.8,0.25,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7612.8521098560095,6.31963324546814,10,25,0.8,0.25,10,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,6367.845703431188,43.41955208778381,10,25,0.8,0.25,10,17
AVERAGE_FOR_ALGORITHMS,7444.46417866578,12.487639699663434,10,25,0.8,0.25,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7759.6697126389545,6.732959032058716,10,25,0.8,0.5,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7515.42910052936,8.389583587646484,10,25,0.8,0.5,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7707.351852892403,6.804766654968262,10,25,0.8,0.5,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7699.801495013673,6.095691919326782,10,25,0.8,0.5,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7807.4537237510185,6.466699838638306,10,25,0.8,0.5,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7730.8649302219765,6.781856536865234,10,25,0.8,0.5,10,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,6015.769103071355,44.57973670959473,10,25,0.8,0.5,10,17
AVERAGE_FOR_ALGORITHMS,7462.334274016963,12.264470611299787,10,25,0.8,0.5,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,6889.529309253163,18.232223510742188,10,50,0.2,0.01,10,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,6994.505429683122,15.785796165466309,10,50,0.2,0.01,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7177.811155286018,14.268798351287842,10,50,0.2,0.01,10,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7002.606631044961,13.219599485397339,10,50,0.2,0.01,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7138.999454019347,16.28942108154297,10,50,0.2,0.01,10,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7001.438956815355,17.631829738616943,10,50,0.2,0.01,10,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,6323.60045138673,97.95394515991211,10,50,0.2,0.01,10,17
