name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8976.289485098758,69.71455264091492,10,25,0.2,0.25,13,17
AVERAGE_FOR_ALGORITHMS,9329.689524284682,19.06615904399327,10,25,0.2,0.25,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9256.674805424622,11.544118165969849,10,25,0.2,0.5,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9546.910932053584,9.200978755950928,10,25,0.2,0.5,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9219.981101002872,10.966161489486694,10,25,0.2,0.5,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9253.051181776325,9.966394662857056,10,25,0.2,0.5,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9086.20448255925,10.841161727905273,10,25,0.2,0.5,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8966.056764187197,9.216572046279907,10,25,0.2,0.5,13,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8692.635970802172,64.70346689224243,10,25,0.2,0.5,13,17
AVERAGE_FOR_ALGORITHMS,9145.930748258002,18.06269339152745,10,25,0.2,0.5,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9369.75024413633,9.82578158378601,10,25,0.4,0.01,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9317.51279885148,11.481689691543579,10,25,0.4,0.01,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9283.579268261125,9.653969526290894,10,25,0.4,0.01,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9535.836239033244,7.748170375823975,10,25,0.4,0.01,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9678.249522413775,9.622698545455933,10,25,0.4,0.01,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9375.689977483835,7.2951860427856445,10,25,0.4,0.01,13,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7916.9937804281,61.82914614677429,10,25,0.4,0.01,13,17
AVERAGE_FOR_ALGORITHMS,9211.087404372556,16.779520273208618,10,25,0.4,0.01,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9266.056457429155,9.669591665267944,10,25,0.4,0.1,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9404.501729737058,11.153614044189453,10,25,0.4,0.1,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9420.493715071587,9.013498067855835,10,25,0.4,0.1,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9303.004132559288,8.638581991195679,10,25,0.4,0.1,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9542.507891478983,8.060595750808716,10,25,0.4,0.1,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9350.450543414816,9.029122829437256,10,25,0.4,0.1,13,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8337.654964513016,55.40878248214722,10,25,0.4,0.1,13,17
AVERAGE_FOR_ALGORITHMS,9232.0956334577,15.8533981187003,10,25,0.4,0.1,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9449.441282143951,9.450864791870117,10,25,0.4,0.25,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9397.137580230818,8.747960805892944,10,25,0.4,0.25,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9422.210743750184,9.013522624969482,10,25,0.4,0.25,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9580.436435524149,9.325948715209961,10,25,0.4,0.25,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9485.366598689516,9.466513872146606,10,25,0.4,0.25,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9620.08813222687,8.81041932106018,10,25,0.4,0.25,13,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8048.622647616688,58.4237003326416,10,25,0.4,0.25,13,17
AVERAGE_FOR_ALGORITHMS,9286.186202883167,16.176990066255843,10,25,0.4,0.25,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9258.032491374173,10.497517585754395,10,25,0.4,0.5,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9350.063565342667,10.044499635696411,10,25,0.4,0.5,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9327.05436974986,10.23196005821228,10,25,0.4,0.5,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9403.44483596658,8.544854640960693,10,25,0.4,0.5,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9566.386499522563,10.013265371322632,10,25,0.4,0.5,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9705.711978627,9.107223510742188,10,25,0.4,0.5,13,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8508.636593865078,58.57990908622742,10,25,0.4,0.5,13,17
AVERAGE_FOR_ALGORITHMS,9302.761476349702,16.717032841273717,10,25,0.4,0.5,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9889.627495639583,8.263672351837158,10,25,0.6,0.01,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9325.063722274328,8.451135873794556,10,25,0.6,0.01,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9632.602920086552,7.529476642608643,10,25,0.6,0.01,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9540.724758644828,9.091575860977173,10,25,0.6,0.01,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9356.217016646693,8.919766902923584,10,25,0.6,0.01,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9519.081963235152,9.419652938842773,10,25,0.6,0.01,13,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8569.668155595022,50.69112467765808,10,25,0.6,0.01,13,17
AVERAGE_FOR_ALGORITHMS,9404.712290303165,14.623772178377424,10,25,0.6,0.01,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9246.272327158173,10.200693607330322,10,25,0.6,0.1,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9650.546480332956,8.966655731201172,10,25,0.6,0.1,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9124.72450752365,10.419420719146729,10,25,0.6,0.1,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9659.576535935972,9.513377666473389,10,25,0.6,0.1,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9655.265122319617,9.247788429260254,10,25,0.6,0.1,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9541.141589712992,9.32592225074768,10,25,0.6,0.1,13,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8161.846461570064,53.33115196228027,10,25,0.6,0.1,13,17
AVERAGE_FOR_ALGORITHMS,9291.339003507632,15.857858623777117,10,25,0.6,0.1,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9683.970101085673,7.732547998428345,10,25,0.6,0.25,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9723.590567850873,7.232659816741943,10,25,0.6,0.25,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9626.379340369609,11.294183254241943,10,25,0.6,0.25,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9661.992708087088,9.26343584060669,10,25,0.6,0.25,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9708.710225845081,8.638586044311523,10,25,0.6,0.25,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9697.671334062165,8.622962951660156,10,25,0.6,0.25,13,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7831.798896991621,54.049731492996216,10,25,0.6,0.25,13,17
AVERAGE_FOR_ALGORITHMS,9419.159024898874,15.262015342712402,10,25,0.6,0.25,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9913.639256099545,9.013494968414307,10,25,0.6,0.5,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9838.175240636827,8.388672828674316,10,25,0.6,0.5,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9656.599188351167,10.153850317001343,10,25,0.6,0.5,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9664.030628316395,9.68521237373352,10,25,0.6,0.5,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9369.969920899097,9.638347387313843,10,25,0.6,0.5,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9255.173351511938,9.903909921646118,10,25,0.6,0.5,13,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7938.750817498223,60.204530239105225,10,25,0.6,0.5,13,17
AVERAGE_FOR_ALGORITHMS,9376.619771901884,16.712574005126953,10,25,0.6,0.5,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9761.714618632797,6.373492956161499,10,25,0.8,0.01,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9952.701492205242,7.201392650604248,10,25,0.8,0.01,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9856.499788342564,6.8421337604522705,10,25,0.8,0.01,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,10149.193620951177,7.576308012008667,10,25,0.8,0.01,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9762.986394172303,7.045210838317871,10,25,0.8,0.01,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9793.073642457479,7.888761520385742,10,25,0.8,0.01,13,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8104.539589431142,44.4895179271698,10,25,0.8,0.01,13,17
AVERAGE_FOR_ALGORITHMS,9625.815592313244,12.488116809300013,10,25,0.8,0.01,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9685.085416454458,7.832693338394165,10,25,0.8,0.1,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9991.33662526698,10.04842209815979,10,25,0.8,0.1,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9940.582913680233,8.669475555419922,10,25,0.8,0.1,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9397.692376839384,9.203859329223633,10,25,0.8,0.1,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9985.425687438386,10.768960952758789,10,25,0.8,0.1,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9987.297863974974,7.934023380279541,10,25,0.8,0.1,13,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8745.79468386795,56.5990195274353,10,25,0.8,0.1,13,17
AVERAGE_FOR_ALGORITHMS,9676.173652503194,15.865207740238734,10,25,0.8,0.1,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,10097.942958286989,8.50080132484436,10,25,0.8,0.25,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9733.89598610262,9.416168451309204,10,25,0.8,0.25,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9787.14100286656,11.485523462295532,10,25,0.8,0.25,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9849.893620252398,8.948317050933838,10,25,0.8,0.25,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,10116.329291875727,8.906986474990845,10,25,0.8,0.25,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9925.531602468232,9.91459608078003,10,25,0.8,0.25,13,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8221.530210125728,53.85695481300354,10,25,0.8,0.25,13,17
AVERAGE_FOR_ALGORITHMS,9676.037810282607,15.861335379736763,10,25,0.8,0.25,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9818.570738685721,10.9138023853302,10,25,0.8,0.5,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9763.324469035158,11.82935357093811,10,25,0.8,0.5,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9584.871791250665,10.271520853042603,10,25,0.8,0.5,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,10047.185967175652,9.628241777420044,10,25,0.8,0.5,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9797.696099925626,8.886226892471313,10,25,0.8,0.5,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9974.602096750548,8.837357521057129,10,25,0.8,0.5,13,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8252.269496993922,59.08792328834534,10,25,0.8,0.5,13,17
AVERAGE_FOR_ALGORITHMS,9605.50295140247,17.064918041229248,10,25,0.8,0.5,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9125.650212656763,19.355221033096313,10,50,0.2,0.01,13,17
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9099.02229325127,20.232871294021606,10,50,0.2,0.01,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9022.971041690502,21.41969633102417,10,50,0.2,0.01,13,17
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,8953.04372881196,22.18068814277649,10,50,0.2,0.01,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9161.57084596089,23.14903688430786,10,50,0.2,0.01,13,17
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8833.05268465287,26.0962131023407,10,50,0.2,0.01,13,17
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8690.913426870638,127.2745316028595,10,50,0.2,0.01,13,17
AVERAGE_FOR_ALGORITHMS,8983.74631912784,37.101179770060945,10,50,0.2,0.01,13,17
