name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3022.0631294813747,1.4224209785461426,5,10,0.2,0.25,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3299.06426577235,0.23935675621032715,5,10,0.2,0.5,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3182.8794722284038,0.23899149894714355,5,10,0.2,0.5,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3340.389455423137,0.23639535903930664,5,10,0.2,0.5,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3493.436457884016,0.2552363872528076,5,10,0.2,0.5,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3214.629078678908,0.2488420009613037,5,10,0.2,0.5,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3508.043662884493,0.24736523628234863,5,10,0.2,0.5,9,7
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3302.80381245811,1.4698350429534912,5,10,0.2,0.5,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2884.0173766682424,0.7127137184143066,5,10,0.4,0.01,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2796.943707845531,0.7621426582336426,5,10,0.4,0.01,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2945.711531412132,0.7702255249023438,5,10,0.4,0.01,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2917.1512263827162,0.762955904006958,5,10,0.4,0.01,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2722.2075102589074,0.7127723693847656,5,10,0.4,0.01,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2785.6230640470194,0.7175841331481934,5,10,0.4,0.01,9,7
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2802.1713117999016,4.403700828552246,5,10,0.4,0.01,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2978.3313211009217,0.8532824516296387,5,10,0.4,0.1,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3013.340089816374,0.723703145980835,5,10,0.4,0.1,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2953.7160334906603,0.829850435256958,5,10,0.4,0.1,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2793.277307439581,0.6461248397827148,5,10,0.4,0.1,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2781.075419900882,0.7957103252410889,5,10,0.4,0.1,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2850.478734376829,0.8658835887908936,5,10,0.4,0.1,9,7
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2906.3409825405893,4.6193530559539795,5,10,0.4,0.1,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2766.3288541476877,0.8024508953094482,5,10,0.4,0.25,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2891.6136454171965,0.6094269752502441,5,10,0.4,0.25,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2899.9206324239462,0.6021683216094971,5,10,0.4,0.25,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2905.725567503812,0.8039071559906006,5,10,0.4,0.25,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3031.495961166309,0.7899222373962402,5,10,0.4,0.25,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2854.470958299622,0.7401862144470215,5,10,0.4,0.25,9,7
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3045.1155745482424,4.945714950561523,5,10,0.4,0.25,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2903.7992265273306,0.7630338668823242,5,10,0.4,0.5,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2792.9329651355456,0.8556876182556152,5,10,0.4,0.5,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2856.760897772535,1.0132882595062256,5,10,0.4,0.5,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2791.2903409751166,0.7360599040985107,5,10,0.4,0.5,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3080.4426339744473,0.9625601768493652,5,10,0.4,0.5,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2867.749212465177,0.8669118881225586,5,10,0.4,0.5,9,7
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3016.1964951857094,5.090121030807495,5,10,0.4,0.5,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2871.0236841562073,0.6624188423156738,5,10,0.6,0.01,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2833.357730082488,0.6572682857513428,5,10,0.6,0.01,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2937.007739380382,0.6574738025665283,5,10,0.6,0.01,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3210.0714606582865,0.5680434703826904,5,10,0.6,0.01,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2944.804176543615,0.9102954864501953,5,10,0.6,0.01,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2972.394551947024,0.6383190155029297,5,10,0.6,0.01,9,7
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3178.997070758388,4.295315980911255,5,10,0.6,0.01,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2987.3625507334423,0.6482665538787842,5,10,0.6,0.1,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2768.6775142635324,1.092043399810791,5,10,0.6,0.1,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3009.847396674196,0.6367781162261963,5,10,0.6,0.1,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2887.447060579128,1.0347704887390137,5,10,0.6,0.1,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2892.3500605772697,0.8293800354003906,5,10,0.6,0.1,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2794.515970653519,0.90425705909729,5,10,0.6,0.1,9,7
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3276.512576898392,4.801502466201782,5,10,0.6,0.1,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2947.5130915050186,0.7336647510528564,5,10,0.6,0.25,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2920.543887886865,0.94120192527771,5,10,0.6,0.25,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3004.241382377631,0.808464527130127,5,10,0.6,0.25,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2903.5494186887727,0.8926122188568115,5,10,0.6,0.25,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2763.6338638710445,0.7895958423614502,5,10,0.6,0.25,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3092.8484730535693,0.8093700408935547,5,10,0.6,0.25,9,7
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3155.1765159677916,4.7653279304504395,5,10,0.6,0.25,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2914.1992324967346,0.8685367107391357,5,10,0.6,0.5,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2860.4396881067805,0.854712724685669,5,10,0.6,0.5,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2891.0069829238055,0.861259937286377,5,10,0.6,0.5,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3019.207324198218,0.8272914886474609,5,10,0.6,0.5,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3132.823604926393,0.759246826171875,5,10,0.6,0.5,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2988.5725504491984,0.9195380210876465,5,10,0.6,0.5,9,7
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3046.0703922850284,5.305449485778809,5,10,0.6,0.5,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2999.2258839282563,0.7173407077789307,5,10,0.8,0.01,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3124.4746509661104,0.6372947692871094,5,10,0.8,0.01,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3000.7111018122387,0.6056027412414551,5,10,0.8,0.01,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2910.406089469378,0.6647672653198242,5,10,0.8,0.01,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3122.125726640828,0.5834720134735107,5,10,0.8,0.01,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2988.274790131726,0.7619619369506836,5,10,0.8,0.01,9,7
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3112.687993291942,4.039741516113281,5,10,0.8,0.01,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3263.626956927232,0.4527883529663086,5,10,0.8,0.1,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3155.675825731273,0.5575082302093506,5,10,0.8,0.1,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3027.9788819229534,0.6682114601135254,5,10,0.8,0.1,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3115.451527622898,0.5734376907348633,5,10,0.8,0.1,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3238.8862454733994,0.6926653385162354,5,10,0.8,0.1,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3041.7889135388773,0.5278029441833496,5,10,0.8,0.1,9,7
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3330.340760564476,3.1540112495422363,5,10,0.8,0.1,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3104.5062933576173,0.5933279991149902,5,10,0.8,0.25,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3000.955283296191,0.5664577484130859,5,10,0.8,0.25,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2987.548812581901,0.7150921821594238,5,10,0.8,0.25,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2919.939698860297,0.6203362941741943,5,10,0.8,0.25,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3200.8411245284506,0.5347771644592285,5,10,0.8,0.25,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3293.06869145049,0.501136064529419,5,10,0.8,0.25,9,7
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3121.341811740174,3.4910149574279785,5,10,0.8,0.25,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2932.754841205325,0.6649737358093262,5,10,0.8,0.5,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2955.546748447474,0.5598435401916504,5,10,0.8,0.5,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2907.3740808768534,0.5670905113220215,5,10,0.8,0.5,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2920.7247755598255,0.41591858863830566,5,10,0.8,0.5,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2959.6610860390306,0.5205783843994141,5,10,0.8,0.5,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2901.131281687192,0.5106067657470703,5,10,0.8,0.5,9,7
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2941.8862783227614,3.968860149383545,5,10,0.8,0.5,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3178.5791670073068,0.43374156951904297,5,25,0.2,0.01,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3398.6163868478116,0.4501056671142578,5,25,0.2,0.01,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3509.935445658326,0.4391312599182129,5,25,0.2,0.01,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3470.0482776484378,0.4395308494567871,5,25,0.2,0.01,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3385.0592787294654,0.43816471099853516,5,25,0.2,0.01,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3245.5279790485342,0.4357461929321289,5,25,0.2,0.01,9,7
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3237.2493150185664,2.71895432472229,5,25,0.2,0.01,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3308.8145957335946,0.4349677562713623,5,25,0.2,0.1,9,7
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3515.1405692156895,0.45210957527160645,5,25,0.2,0.1,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3211.3517220516574,0.4356117248535156,5,25,0.2,0.1,9,7
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3289.9041786053576,0.4388542175292969,5,25,0.2,0.1,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2874.618254325135,0.4368588924407959,5,25,0.2,0.1,9,7
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3477.5684973965294,0.4388258457183838,5,25,0.2,0.1,9,7
