name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3939.1920176687954,0.21321630477905273,5,10,0.2,0.1,9,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3815.2716221377077,0.201995849609375,5,10,0.2,0.1,9,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3796.288811410958,0.20116615295410156,5,10,0.2,0.1,9,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3236.0256406582575,1.2968480587005615,5,10,0.2,0.1,9,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3753.8088980042894,0.2352125644683838,5,10,0.2,0.25,9,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3801.627854361486,0.2423543930053711,5,10,0.2,0.25,9,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3828.6263969258916,0.24009299278259277,5,10,0.2,0.25,9,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3831.5163058092853,0.25232481956481934,5,10,0.2,0.25,9,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3673.6887116765697,0.2503533363342285,5,10,0.2,0.25,9,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3546.146683569934,0.2453441619873047,5,10,0.2,0.25,9,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3634.689050032034,1.606943130493164,5,10,0.2,0.25,9,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3910.766745746471,0.24890708923339844,5,10,0.2,0.5,9,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,4031.1817672994102,0.25738048553466797,5,10,0.2,0.5,9,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3884.8943969759257,0.2473311424255371,5,10,0.2,0.5,9,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3969.2522332891913,0.26279115676879883,5,10,0.2,0.5,9,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,4093.5739905044024,0.2533235549926758,5,10,0.2,0.5,9,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3729.2678664856485,0.25232410430908203,5,10,0.2,0.5,9,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3646.498981817105,1.5560688972473145,5,10,0.2,0.5,9,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3330.2664337995893,0.8180227279663086,5,10,0.4,0.01,9,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3184.612909952935,0.6853091716766357,5,10,0.4,0.01,9,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3343.788181317886,0.614361047744751,5,10,0.4,0.01,9,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3414.5959536219893,0.848292350769043,5,10,0.4,0.01,9,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3181.1965575356858,0.9713718891143799,5,10,0.4,0.01,9,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3233.316027989536,0.7200729846954346,5,10,0.4,0.01,9,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3596.594787394146,5.566275596618652,5,10,0.4,0.01,9,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3242.2876207908876,0.6712932586669922,5,10,0.4,0.1,9,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3225.3261063219343,0.7558879852294922,5,10,0.4,0.1,9,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3286.781924227155,1.0096416473388672,5,10,0.4,0.1,9,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3471.8667239578895,0.7000260353088379,5,10,0.4,0.1,9,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3339.595525817169,1.029350757598877,5,10,0.4,0.1,9,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3123.485006904083,0.7909293174743652,5,10,0.4,0.1,9,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3379.6473427399173,4.776074171066284,5,10,0.4,0.1,9,8
