name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2815.288958779038,1.1526894569396973,5,10,0.2,0.25,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2838.905752019449,0.18959259986877441,5,10,0.2,0.5,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2842.264341575895,0.2014327049255371,5,10,0.2,0.5,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2823.684314783401,0.19350981712341309,5,10,0.2,0.5,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2759.262138043565,0.1904597282409668,5,10,0.2,0.5,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2742.3845859866965,0.20647192001342773,5,10,0.2,0.5,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3186.4313328552353,0.20550751686096191,5,10,0.2,0.5,7,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2705.2139769785863,1.2139308452606201,5,10,0.2,0.5,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2674.5345887150825,0.6103835105895996,5,10,0.4,0.01,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2815.913448475683,0.5824618339538574,5,10,0.4,0.01,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2621.982759683077,0.4712488651275635,5,10,0.4,0.01,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2515.173845498823,0.6193835735321045,5,10,0.4,0.01,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2500.5053840965843,0.6512207984924316,5,10,0.4,0.01,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2436.168340318974,0.6479659080505371,5,10,0.4,0.01,7,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2550.93741241323,4.130152225494385,5,10,0.4,0.01,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2481.0593040704775,0.717022180557251,5,10,0.4,0.1,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2533.1363405012467,0.5679006576538086,5,10,0.4,0.1,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2547.076088667569,0.6807076930999756,5,10,0.4,0.1,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2606.486202550271,0.6598641872406006,5,10,0.4,0.1,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2556.007090672323,0.5962047576904297,5,10,0.4,0.1,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2632.8904478554164,0.6452445983886719,5,10,0.4,0.1,7,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2468.035204235741,3.6936988830566406,5,10,0.4,0.1,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2428.2381928747777,0.6560380458831787,5,10,0.4,0.25,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2577.8912118840008,0.5545783042907715,5,10,0.4,0.25,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2504.541190947616,0.7181382179260254,5,10,0.4,0.25,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2709.9924507142714,0.6054964065551758,5,10,0.4,0.25,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2519.5211087952475,0.6552462577819824,5,10,0.4,0.25,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2624.3211105957525,0.7968659400939941,5,10,0.4,0.25,7,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2495.6912571852226,4.13564395904541,5,10,0.4,0.25,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2488.641198541054,0.6562449932098389,5,10,0.4,0.5,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2577.966799242938,0.8088083267211914,5,10,0.4,0.5,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2477.6337095792524,0.5884265899658203,5,10,0.4,0.5,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2570.0337187824052,0.6063776016235352,5,10,0.4,0.5,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2708.8231762714195,0.7589418888092041,5,10,0.4,0.5,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2499.5213846069537,0.5301575660705566,5,10,0.4,0.5,7,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2588.999933295958,3.9358456134796143,5,10,0.4,0.5,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2610.9857893698304,0.723193883895874,5,10,0.6,0.01,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2711.20715094254,0.6717417240142822,5,10,0.6,0.01,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2401.3738264019084,0.7095780372619629,5,10,0.6,0.01,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2579.620336371693,0.5794777870178223,5,10,0.6,0.01,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2605.851686388443,0.5585935115814209,5,10,0.6,0.01,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2694.4111261429002,0.598456621170044,5,10,0.6,0.01,7,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2519.955497645623,3.9581472873687744,5,10,0.6,0.01,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2634.631267322782,0.7453765869140625,5,10,0.6,0.1,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2529.9867713339336,0.7697408199310303,5,10,0.6,0.1,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2671.4512483172816,0.703272819519043,5,10,0.6,0.1,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2490.7086736187184,0.6842708587646484,5,10,0.6,0.1,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2479.4643068706864,0.4414942264556885,5,10,0.6,0.1,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2660.3475178844155,0.8118271827697754,5,10,0.6,0.1,7,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2662.363156388485,4.087261199951172,5,10,0.6,0.1,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2615.4505643775674,0.5368947982788086,5,10,0.6,0.25,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2515.156376663468,0.7335779666900635,5,10,0.6,0.25,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2325.039145311774,0.7445452213287354,5,10,0.6,0.25,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2657.5497838324177,0.6622288227081299,5,10,0.6,0.25,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2609.126202311534,0.6681902408599854,5,10,0.6,0.25,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2554.369214973237,0.7330405712127686,5,10,0.6,0.25,7,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2696.89324467002,4.327288866043091,5,10,0.6,0.25,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2434.756548995803,0.6243278980255127,5,10,0.6,0.5,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2626.6383947941413,0.7305893898010254,5,10,0.6,0.5,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2600.6524244400566,0.47868776321411133,5,10,0.6,0.5,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2720.514576027974,0.6343629360198975,5,10,0.6,0.5,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2593.5174070184503,0.6761898994445801,5,10,0.6,0.5,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2724.947026743967,0.717829704284668,5,10,0.6,0.5,7,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2574.6443657833597,4.766146183013916,5,10,0.6,0.5,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2582.206240756671,0.6063785552978516,5,10,0.8,0.01,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2643.473130067679,0.5368258953094482,5,10,0.8,0.01,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2731.4103377543115,0.4693167209625244,5,10,0.8,0.01,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2680.9580494436746,0.4039466381072998,5,10,0.8,0.01,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2625.8463001581613,0.5312705039978027,5,10,0.8,0.01,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2634.596890598069,0.5774550437927246,5,10,0.8,0.01,7,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2709.1557733175614,3.407963991165161,5,10,0.8,0.01,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2682.169482180676,0.4503953456878662,5,10,0.8,0.1,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2668.0130787962894,0.3864741325378418,5,10,0.8,0.1,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2782.9992048153613,0.3908536434173584,5,10,0.8,0.1,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2777.198734209684,0.3811194896697998,5,10,0.8,0.1,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2765.5594100650956,0.5014586448669434,5,10,0.8,0.1,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2832.799830183283,0.38843846321105957,5,10,0.8,0.1,7,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2614.7842821174227,2.3688552379608154,5,10,0.8,0.1,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2726.6117633982635,0.4690511226654053,5,10,0.8,0.25,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2660.878483066219,0.4619746208190918,5,10,0.8,0.25,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2610.627856968096,0.5879771709442139,5,10,0.8,0.25,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2511.4615288958134,0.4809756278991699,5,10,0.8,0.25,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2819.6226454761772,0.4412689208984375,5,10,0.8,0.25,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2792.3546668804947,0.4119253158569336,5,10,0.8,0.25,7,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2622.4725837257683,2.84513783454895,5,10,0.8,0.25,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2717.9394653729028,0.5195791721343994,5,10,0.8,0.5,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2459.8939167145445,0.4713711738586426,5,10,0.8,0.5,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2613.5792711129875,0.675689697265625,5,10,0.8,0.5,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2687.7214755765085,0.5805606842041016,5,10,0.8,0.5,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2807.0292937791965,0.4121100902557373,5,10,0.8,0.5,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2759.480971374552,0.494337797164917,5,10,0.8,0.5,7,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2548.858672509028,3.46545147895813,5,10,0.8,0.5,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2838.745627413696,0.35804152488708496,5,25,0.2,0.01,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2921.956927168842,0.36998462677001953,5,25,0.2,0.01,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3032.7827040730444,0.3603065013885498,5,25,0.2,0.01,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3102.6639629289657,0.35878586769104004,5,25,0.2,0.01,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2945.4574877536206,0.3607370853424072,5,25,0.2,0.01,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2960.4248258327043,0.3600142002105713,5,25,0.2,0.01,7,8
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2833.4781281530973,2.2347769737243652,5,25,0.2,0.01,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3178.0929564865564,0.362917423248291,5,25,0.2,0.1,7,8
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2918.4633727339087,0.36957383155822754,5,25,0.2,0.1,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2966.0510119790283,0.36099958419799805,5,25,0.2,0.1,7,8
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3149.1423147633686,0.36302828788757324,5,25,0.2,0.1,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3064.641009781765,0.3600189685821533,5,25,0.2,0.1,7,8
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2944.2138205284036,0.3605940341949463,5,25,0.2,0.1,7,8
