name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,8716.427904887001,9.138635635375977,10,25,0.2,0.1,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,8585.671144895501,9.007505178451538,10,25,0.2,0.1,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,8586.37323091997,9.615202188491821,10,25,0.2,0.1,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8671.790686712196,9.813058853149414,10,25,0.2,0.1,10,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7668.254593954226,62.4593403339386,10,25,0.2,0.1,10,20
AVERAGE_FOR_ALGORITHMS,8496.620195246454,16.97580603190831,10,25,0.2,0.1,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,8476.857121260447,10.708014488220215,10,25,0.2,0.25,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,8837.97517449948,9.137314081192017,10,25,0.2,0.25,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,8477.658607806523,8.163163423538208,10,25,0.2,0.25,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,8786.918533882927,9.903905153274536,10,25,0.2,0.25,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,8487.722537840113,9.688081741333008,10,25,0.2,0.25,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8338.248816736694,9.110317707061768,10,25,0.2,0.25,10,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7569.59006417789,59.702216386795044,10,25,0.2,0.25,10,20
AVERAGE_FOR_ALGORITHMS,8424.99583660058,16.630430425916398,10,25,0.2,0.25,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,8413.790350505937,11.07551097869873,10,25,0.2,0.5,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,8722.836738705228,9.185320615768433,10,25,0.2,0.5,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,8529.515959932403,10.778692483901978,10,25,0.2,0.5,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,8267.394161443923,10.169463157653809,10,25,0.2,0.5,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,8655.297028914392,7.513878345489502,10,25,0.2,0.5,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8581.208533171573,10.0132315158844,10,25,0.2,0.5,10,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7129.473086552315,56.68973445892334,10,25,0.2,0.5,10,20
AVERAGE_FOR_ALGORITHMS,8328.502265603682,16.48940450804574,10,25,0.2,0.5,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,8662.662444069249,8.076215744018555,10,25,0.4,0.01,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,8964.819414685318,5.670534372329712,10,25,0.4,0.01,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,8663.860946162904,7.857523202896118,10,25,0.4,0.01,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,8777.748517066828,7.6075756549835205,10,25,0.4,0.01,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,8721.497294442584,6.514086723327637,10,25,0.4,0.01,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8530.104334330195,8.15432333946228,10,25,0.4,0.01,10,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7175.521360403567,47.56689214706421,10,25,0.4,0.01,10,20
AVERAGE_FOR_ALGORITHMS,8499.459187308663,13.063878740583148,10,25,0.4,0.01,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,8927.360629861416,6.4203574657440186,10,25,0.4,0.1,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,8815.461184687736,7.9824888706207275,10,25,0.4,0.1,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,8676.557666389965,7.076453447341919,10,25,0.4,0.1,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,8695.99369388435,7.779412508010864,10,25,0.4,0.1,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,8645.843575844958,8.5136137008667,10,25,0.4,0.1,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8967.267433092311,7.04521369934082,10,25,0.4,0.1,10,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7464.561534948171,49.472691774368286,10,25,0.4,0.1,10,20
AVERAGE_FOR_ALGORITHMS,8599.006531244131,13.470033066613334,10,25,0.4,0.1,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,8729.711319469614,8.029354095458984,10,25,0.4,0.25,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,8689.239945010673,7.888759613037109,10,25,0.4,0.25,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,8650.845191051862,9.200922012329102,10,25,0.4,0.25,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,8616.962066679509,9.107250213623047,10,25,0.4,0.25,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,8759.377188775705,7.998112678527832,10,25,0.4,0.25,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8549.379875722954,8.85728406906128,10,25,0.4,0.25,10,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7217.546943702335,46.895150899887085,10,25,0.4,0.25,10,20
AVERAGE_FOR_ALGORITHMS,8459.008932916093,13.996690511703491,10,25,0.4,0.25,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,8648.489043490019,8.701038122177124,10,25,0.4,0.5,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,8576.188880364727,8.810418844223022,10,25,0.4,0.5,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,8769.305631075023,8.529262065887451,10,25,0.4,0.5,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,8655.019154319343,9.294652700424194,10,25,0.4,0.5,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,8573.796294928687,9.966361284255981,10,25,0.4,0.5,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8506.643367410114,8.701093912124634,10,25,0.4,0.5,10,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,6807.094067272396,55.25257134437561,10,25,0.4,0.5,10,20
AVERAGE_FOR_ALGORITHMS,8362.362348408617,15.60791403906686,10,25,0.4,0.5,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,8725.051646333535,8.341779708862305,10,25,0.6,0.01,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,8884.206172937553,7.029588937759399,10,25,0.6,0.01,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,8985.159384181152,5.623673677444458,10,25,0.6,0.01,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,8741.857854038071,7.670035362243652,10,25,0.6,0.01,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,8823.55483390467,7.060831546783447,10,25,0.6,0.01,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8589.060003357417,7.654439449310303,10,25,0.6,0.01,10,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7150.050728833304,44.911293745040894,10,25,0.6,0.01,10,20
AVERAGE_FOR_ALGORITHMS,8556.9915176551,12.613091775349208,10,25,0.6,0.01,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9007.058792485826,7.795002698898315,10,25,0.6,0.1,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,8930.293834330862,5.404973030090332,10,25,0.6,0.1,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,8836.061685866774,6.6077868938446045,10,25,0.6,0.1,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,8844.681689403302,8.357400894165039,10,25,0.6,0.1,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,8782.925414847416,7.795063495635986,10,25,0.6,0.1,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8785.513787608077,7.982459783554077,10,25,0.6,0.1,10,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7007.330090305254,48.30111885070801,10,25,0.6,0.1,10,20
AVERAGE_FOR_ALGORITHMS,8599.123613549644,13.177686520985194,10,25,0.6,0.1,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,8749.456975966545,6.1704185009002686,10,25,0.6,0.25,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,8857.91061135487,7.623172760009766,10,25,0.6,0.25,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,8785.116695269204,7.732542514801025,10,25,0.6,0.25,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,8790.267124368227,6.810889959335327,10,25,0.6,0.25,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,8828.10342143674,7.873141527175903,10,25,0.6,0.25,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8943.156992128555,7.248284816741943,10,25,0.6,0.25,10,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7324.199295474438,44.614466190338135,10,25,0.6,0.25,10,20
AVERAGE_FOR_ALGORITHMS,8611.173016571225,12.58184518132891,10,25,0.6,0.25,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,8584.03009727251,8.279293060302734,10,25,0.6,0.5,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,8814.6849631706,8.497992992401123,10,25,0.6,0.5,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,8612.24968319818,6.451574325561523,10,25,0.6,0.5,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,8877.269520865817,8.85731029510498,10,25,0.6,0.5,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,8678.131845211326,8.654208660125732,10,25,0.6,0.5,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8733.169293784804,9.013493537902832,10,25,0.6,0.5,10,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7475.946889043132,46.55147743225098,10,25,0.6,0.5,10,20
AVERAGE_FOR_ALGORITHMS,8539.35461322091,13.7579071862357,10,25,0.6,0.5,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,8758.156694368015,6.607813596725464,10,25,0.8,0.01,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9215.492045567968,6.232905864715576,10,25,0.8,0.01,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,8981.57430543362,5.4362123012542725,10,25,0.8,0.01,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,8860.581162209912,5.545565366744995,10,25,0.8,0.01,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,8872.34015623339,5.373726844787598,10,25,0.8,0.01,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8861.031042001241,5.717405557632446,10,25,0.8,0.01,10,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7607.707817858551,36.52261710166931,10,25,0.8,0.01,10,20
AVERAGE_FOR_ALGORITHMS,8736.697603381814,10.205178090504237,10,25,0.8,0.01,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,9126.096362079265,6.910484075546265,10,25,0.8,0.1,10,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,9112.479410778296,6.717262268066406,10,25,0.8,0.1,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,9003.838459019742,7.447107315063477,10,25,0.8,0.1,10,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,9373.588795526111,8.110595703125,10,25,0.8,0.1,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,9120.776206225592,8.257941722869873,10,25,0.8,0.1,10,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,9133.49651534954,7.65911602973938,10,25,0.8,0.1,10,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7541.868432000996,44.45527791976929,10,25,0.8,0.1,10,20
AVERAGE_FOR_ALGORITHMS,8916.020597282792,12.793969290597099,10,25,0.8,0.1,10,20
