name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3691.957988911077,38.249698877334595,10,25,0.2,0.1,3,37
AVERAGE_FOR_ALGORITHMS,4464.817761265343,10.548925365720477,10,25,0.2,0.1,3,37
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,4674.150611346922,5.914177894592285,10,25,0.2,0.25,3,37
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,4753.9019057025,5.272893190383911,10,25,0.2,0.25,3,37
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,4544.291635658909,4.283540487289429,10,25,0.2,0.25,3,37
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,4284.985750213997,5.42249321937561,10,25,0.2,0.25,3,37
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,4629.362668389072,5.6309356689453125,10,25,0.2,0.25,3,37
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,4494.846900775245,7.600666046142578,10,25,0.2,0.25,3,37
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3874.884849811434,38.730385303497314,10,25,0.2,0.25,3,37
AVERAGE_FOR_ALGORITHMS,4465.203474556869,10.407870258603777,10,25,0.2,0.25,3,37
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,4698.630795905202,6.043803453445435,10,25,0.2,0.5,3,37
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,4694.438963503931,6.466670989990234,10,25,0.2,0.5,3,37
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,4717.98268943122,4.156879186630249,10,25,0.2,0.5,3,37
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,4506.147125683451,6.156531095504761,10,25,0.2,0.5,3,37
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,4541.236198195761,4.484003782272339,10,25,0.2,0.5,3,37
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,4567.886167659687,8.319770812988281,10,25,0.2,0.5,3,37
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3779.756549531396,35.955780029296875,10,25,0.2,0.5,3,37
AVERAGE_FOR_ALGORITHMS,4500.868355701522,10.226205621446882,10,25,0.2,0.5,3,37
