name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7612.872284569235,7.31077241897583,10,25,0.4,0.01,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7677.482358938773,8.654207229614258,10,25,0.4,0.01,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7811.1421902328775,7.9668662548065186,10,25,0.4,0.01,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7593.257282567106,6.920234203338623,10,25,0.4,0.01,13,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7168.538218293796,49.25399446487427,10,25,0.4,0.01,13,14
AVERAGE_FOR_ALGORITHMS,7637.031402611878,13.764601366860527,10,25,0.4,0.01,13,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7539.592820858239,8.763553142547607,10,25,0.4,0.1,13,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7829.847174419678,8.70104169845581,10,25,0.4,0.1,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7596.353385232815,9.482163190841675,10,25,0.4,0.1,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7677.954214344841,7.904380559921265,10,25,0.4,0.1,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7735.592795181469,8.216808795928955,10,25,0.4,0.1,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7721.819573767513,7.7637903690338135,10,25,0.4,0.1,13,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,6828.304355468118,49.3633394241333,10,25,0.4,0.1,13,14
AVERAGE_FOR_ALGORITHMS,7561.3520456103815,14.313582454408918,10,25,0.4,0.1,13,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7699.762833465989,8.12305235862732,10,25,0.4,0.25,13,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7658.1432097569395,9.763345718383789,10,25,0.4,0.25,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7792.542336736,7.326398134231567,10,25,0.4,0.25,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7845.266628237136,6.607810735702515,10,25,0.4,0.25,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7747.673770719476,7.9668402671813965,10,25,0.4,0.25,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7885.977883091633,7.795033931732178,10,25,0.4,0.25,13,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7134.198645571857,53.5810649394989,10,25,0.4,0.25,13,14
AVERAGE_FOR_ALGORITHMS,7680.509329654147,14.451935155051094,10,25,0.4,0.25,13,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7599.584982943003,9.778944253921509,10,25,0.4,0.5,13,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7842.136157837083,8.685418605804443,10,25,0.4,0.5,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7644.61367806665,8.826067447662354,10,25,0.4,0.5,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7449.710930751797,10.044501543045044,10,25,0.4,0.5,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7871.209223094625,10.888055086135864,10,25,0.4,0.5,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7785.064837884994,8.560482740402222,10,25,0.4,0.5,13,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,6843.081692341209,56.78343462944031,10,25,0.4,0.5,13,14
AVERAGE_FOR_ALGORITHMS,7576.485928988479,16.223843472344534,10,25,0.4,0.5,13,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7717.864971040587,9.450889825820923,10,25,0.6,0.01,13,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7967.688329317303,7.263909578323364,10,25,0.6,0.01,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7816.935343234512,7.248287916183472,10,25,0.6,0.01,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7779.056258933999,7.857545852661133,10,25,0.6,0.01,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7520.40583133831,7.935628652572632,10,25,0.6,0.01,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7907.562530493247,6.467216968536377,10,25,0.6,0.01,13,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7253.9761358711285,47.03576469421387,10,25,0.6,0.01,13,14
AVERAGE_FOR_ALGORITHMS,7709.06991431844,13.322749069758824,10,25,0.6,0.01,13,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7672.732695531001,9.903908491134644,10,25,0.6,0.1,13,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7798.246896033041,8.232430934906006,10,25,0.6,0.1,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7669.092505051545,8.169945001602173,10,25,0.6,0.1,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7768.8050016845555,9.482134580612183,10,25,0.6,0.1,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7654.900658289929,6.6702728271484375,10,25,0.6,0.1,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7682.835253520947,7.56071400642395,10,25,0.6,0.1,13,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7037.006337245968,48.2542290687561,10,25,0.6,0.1,13,14
AVERAGE_FOR_ALGORITHMS,7611.945621050998,14.039090701511928,10,25,0.6,0.1,13,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7856.348423166341,7.107698917388916,10,25,0.6,0.25,13,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7766.793026646496,8.669826984405518,10,25,0.6,0.25,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7868.2530559990855,8.27932095527649,10,25,0.6,0.25,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7840.85312997822,7.607577800750732,10,25,0.6,0.25,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7940.054371127452,8.91979694366455,10,25,0.6,0.25,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7605.016688318202,7.685683965682983,10,25,0.6,0.25,13,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7356.887275451572,52.8937554359436,10,25,0.6,0.25,13,14
AVERAGE_FOR_ALGORITHMS,7747.743710098196,14.451951571873256,10,25,0.6,0.25,13,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7743.279297440736,9.841423988342285,10,25,0.6,0.5,13,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7921.232126641063,8.029354333877563,10,25,0.6,0.5,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,7775.961320672845,9.12284517288208,10,25,0.6,0.5,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7666.437014424011,7.59195613861084,10,25,0.6,0.5,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7852.757694163055,8.919768571853638,10,25,0.6,0.5,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7705.857912861649,6.951482534408569,10,25,0.6,0.5,13,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,6736.2828912723135,54.20595574378967,10,25,0.6,0.5,13,14
AVERAGE_FOR_ALGORITHMS,7628.829751067953,14.951826640537806,10,25,0.6,0.5,13,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,8158.174702269301,6.810860872268677,10,25,0.8,0.01,13,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,7923.611607704796,5.280002593994141,10,25,0.8,0.01,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,8239.366525449526,6.311009407043457,10,25,0.8,0.01,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,8019.68164437005,6.6234352588653564,10,25,0.8,0.01,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,8266.58523217432,6.873376369476318,10,25,0.8,0.01,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,8377.63620179256,6.0923075675964355,10,25,0.8,0.01,13,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7073.82321086696,41.427688121795654,10,25,0.8,0.01,13,14
AVERAGE_FOR_ALGORITHMS,8008.411303518217,11.345525741577148,10,25,0.8,0.01,13,14
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,7901.981129134494,8.62887692451477,10,25,0.8,0.1,13,14
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,8188.071808281699,9.327161312103271,10,25,0.8,0.1,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,8085.2048651824425,8.893078804016113,10,25,0.8,0.1,13,14
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,7874.621620162092,8.859201431274414,10,25,0.8,0.1,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,7859.496138101496,8.757172346115112,10,25,0.8,0.1,13,14
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7672.11863199827,8.501335382461548,10,25,0.8,0.1,13,14
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,7299.447475596387,51.17134952545166,10,25,0.8,0.1,13,14
AVERAGE_FOR_ALGORITHMS,7840.134524065269,14.876882246562413,10,25,0.8,0.1,13,14
