name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,204.32056362520726,0.03191399574279785,5,10,0.2,0.25,2,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,194.35464280158573,0.03293800354003906,5,10,0.2,0.25,2,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.45724884591203,0.03296351432800293,5,10,0.2,0.5,2,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,223.26991013414056,0.03393745422363281,5,10,0.2,0.5,2,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,193.76600320980205,0.04288005828857422,5,10,0.2,0.5,2,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,204.1912210698734,0.03390812873840332,5,10,0.2,0.5,2,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,217.38680223549738,0.03441452980041504,5,10,0.2,0.5,2,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,204.34432696226318,0.034932851791381836,5,10,0.2,0.5,2,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,200.69005002775975,0.05987238883972168,5,10,0.4,0.01,2,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,184.30301905180988,0.04687380790710449,5,10,0.4,0.01,2,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,187.67049469082838,0.04690122604370117,5,10,0.4,0.01,2,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,197.59983478216645,0.057819366455078125,5,10,0.4,0.01,2,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,191.85646121289315,0.05884265899658203,5,10,0.4,0.01,2,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,200.7604966381744,0.11668801307678223,5,10,0.4,0.01,2,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.45724884591203,0.05139660835266113,5,10,0.4,0.1,2,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,187.67049469082838,0.055387020111083984,5,10,0.4,0.1,2,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,190.67578796420875,0.06086421012878418,5,10,0.4,0.1,2,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,222.60784257652023,0.05684709548950195,5,10,0.4,0.1,2,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,207.16570603597523,0.061834096908569336,5,10,0.4,0.1,2,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,196.26855157292943,0.0588679313659668,5,10,0.4,0.1,2,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,180.74644787287065,0.058878183364868164,5,10,0.4,0.25,2,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,210.59562678204196,0.06679797172546387,5,10,0.4,0.25,2,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,211.92068905964925,0.06784582138061523,5,10,0.4,0.25,2,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,209.5416039662301,0.05585002899169922,5,10,0.4,0.25,2,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,205.12951360619383,0.06385493278503418,5,10,0.4,0.25,2,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,190.67578796420875,0.03986477851867676,5,10,0.4,0.25,2,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,196.26855157292943,0.05086684226989746,5,10,0.4,0.5,2,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,194.15485363583718,0.06083965301513672,5,10,0.4,0.5,2,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,209.5416039662301,0.04591870307922363,5,10,0.4,0.5,2,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,184.30301905180988,0.06285929679870605,5,10,0.4,0.5,2,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,207.24485558318324,0.0618135929107666,5,10,0.4,0.5,2,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.6318192118234,0.055878400802612305,5,10,0.4,0.5,2,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,206.32017532270527,0.04053449630737305,5,10,0.6,0.01,2,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,257.2570273198868,0.032941579818725586,5,10,0.6,0.01,2,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.69805782211355,0.04488015174865723,5,10,0.6,0.01,2,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,190.81114133387462,0.042910099029541016,5,10,0.6,0.01,2,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,217.45724884591203,0.047872066497802734,5,10,0.6,0.01,2,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,219.3864139329954,0.046875,5,10,0.6,0.01,2,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,197.39302099915597,0.038867950439453125,5,10,0.6,0.1,2,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,204.34432696226318,0.04487943649291992,5,10,0.6,0.1,2,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,199.90847326517095,0.03590226173400879,5,10,0.6,0.1,2,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,191.85646121289315,0.04091501235961914,5,10,0.6,0.1,2,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,220.2319446462654,0.04186558723449707,5,10,0.6,0.1,2,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.47349451910287,0.035902976989746094,5,10,0.6,0.1,2,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,204.32056362520726,0.0573422908782959,5,10,0.6,0.25,2,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,199.0867058889569,0.037897586822509766,5,10,0.6,0.25,2,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,212.6318192118234,0.04787135124206543,5,10,0.6,0.25,2,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.76850443252818,0.04787135124206543,5,10,0.6,0.25,2,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,205.39834977807504,0.05186152458190918,5,10,0.6,0.25,2,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,200.66628669070383,0.04983854293823242,5,10,0.6,0.25,2,3
