name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,14410.491280001275,97.47697520256042,10,25,0.2,0.5,19,20
AVERAGE_FOR_ALGORITHMS,16018.2954105427,27.692119700568064,10,25,0.2,0.5,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,16688.989178336542,13.918584108352661,10,25,0.4,0.01,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,16226.24681256571,15.27761697769165,10,25,0.4,0.01,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,16692.364399283513,12.856335878372192,10,25,0.4,0.01,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,16347.558354579407,12.856364965438843,10,25,0.4,0.01,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,16625.761899800116,13.48116397857666,10,25,0.4,0.01,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,16416.19476816266,13.57494854927063,10,25,0.4,0.01,19,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,14242.777078440206,87.93236088752747,10,25,0.4,0.01,19,20
AVERAGE_FOR_ALGORITHMS,16177.127498738308,24.271053620747157,10,25,0.4,0.01,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,16613.95562472203,16.51170325279236,10,25,0.4,0.1,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,16133.973885381158,16.230568170547485,10,25,0.4,0.1,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,16475.591691689617,16.199299573898315,10,25,0.4,0.1,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,16902.92889158819,12.590772867202759,10,25,0.4,0.1,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,16041.457212823267,16.29302978515625,10,25,0.4,0.1,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,16289.780984980298,14.340364217758179,10,25,0.4,0.1,19,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,13432.461664622266,92.10324573516846,10,25,0.4,0.1,19,20
AVERAGE_FOR_ALGORITHMS,15984.307136543834,26.324140514646256,10,25,0.4,0.1,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,16394.00383059671,15.652551651000977,10,25,0.4,0.25,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,16518.27888706325,14.043558835983276,10,25,0.4,0.25,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,16441.041140590052,14.746543884277344,10,25,0.4,0.25,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,16074.765626379905,16.23054051399231,10,25,0.4,0.25,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,16530.86678712647,13.77799940109253,10,25,0.4,0.25,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,16705.00914809108,14.465332984924316,10,25,0.4,0.25,19,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,14138.077322165722,92.58750510215759,10,25,0.4,0.25,19,20
AVERAGE_FOR_ALGORITHMS,16114.577534573311,25.929147481918335,10,25,0.4,0.25,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,16389.267738832663,17.386486053466797,10,25,0.4,0.5,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,16298.513082199046,15.964977264404297,10,25,0.4,0.5,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,16609.143035775538,17.292790412902832,10,25,0.4,0.5,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,16501.699264519535,14.527791261672974,10,25,0.4,0.5,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,16916.873642291725,15.96497917175293,10,25,0.4,0.5,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,16316.62374410517,14.574709415435791,10,25,0.4,0.5,19,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,13945.241751496236,108.80243062973022,10,25,0.4,0.5,19,20
AVERAGE_FOR_ALGORITHMS,16139.62317988856,29.21630917276655,10,25,0.4,0.5,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,16565.8344823053,13.403056621551514,10,25,0.6,0.01,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,17012.809209626652,13.543705463409424,10,25,0.6,0.01,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,16589.96843717283,14.527815580368042,10,25,0.6,0.01,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,16564.468493200304,11.981544494628906,10,25,0.6,0.01,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,16446.0764704462,15.27761435508728,10,25,0.6,0.01,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,16901.75643742959,12.372105121612549,10,25,0.6,0.01,19,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,13975.300814570712,83.2615761756897,10,25,0.6,0.01,19,20
AVERAGE_FOR_ALGORITHMS,16293.744906393085,23.4810596874782,10,25,0.6,0.01,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,16941.38101979884,12.325214147567749,10,25,0.6,0.1,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,16776.945687406213,14.21539306640625,10,25,0.6,0.1,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,16725.853267209244,13.214555025100708,10,25,0.6,0.1,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,16478.417478871947,13.949829816818237,10,25,0.6,0.1,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,16632.491044600913,15.262046813964844,10,25,0.6,0.1,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,16692.589692485748,13.60616135597229,10,25,0.6,0.1,19,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,13799.820872454151,81.6838309764862,10,25,0.6,0.1,19,20
AVERAGE_FOR_ALGORITHMS,16292.499866118149,23.46529017175947,10,25,0.6,0.1,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,17040.061470121545,11.48166561126709,10,25,0.6,0.25,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,16911.73579091572,12.715742349624634,10,25,0.6,0.25,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,16682.47606085788,16.746017932891846,10,25,0.6,0.25,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,16836.267997552306,15.183913469314575,10,25,0.6,0.25,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,16819.122126798233,13.07503366470337,10,25,0.6,0.25,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,16374.207321919435,15.230750560760498,10,25,0.6,0.25,19,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,14758.932621210704,89.91628241539001,10,25,0.6,0.25,19,20
AVERAGE_FOR_ALGORITHMS,16488.971912767975,24.907058000564575,10,25,0.6,0.25,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,16444.885013826206,16.777315139770508,10,25,0.6,0.5,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,16851.022055475485,13.309329271316528,10,25,0.6,0.5,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,16647.20682295714,17.620864391326904,10,25,0.6,0.5,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,16871.81208582497,14.7152738571167,10,25,0.6,0.5,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,16360.217813653402,17.07406973838806,10,25,0.6,0.5,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,16747.38171828498,15.26204776763916,10,25,0.6,0.5,19,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,13860.18765204572,94.05590772628784,10,25,0.6,0.5,19,20
AVERAGE_FOR_ALGORITHMS,16254.673308866842,26.973543984549387,10,25,0.6,0.5,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,17237.991559391132,12.497020483016968,10,25,0.8,0.01,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,16992.907986164788,11.512933254241943,10,25,0.8,0.01,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,16965.861022740228,10.919297218322754,10,25,0.8,0.01,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,17243.097190738088,11.278583288192749,10,25,0.8,0.01,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,16976.2748953594,10.966161966323853,10,25,0.8,0.01,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,16852.84109541348,10.466278553009033,10,25,0.8,0.01,19,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,14093.497251981204,70.07719945907593,10,25,0.8,0.01,19,20
AVERAGE_FOR_ALGORITHMS,16623.210143112614,19.673924888883317,10,25,0.8,0.01,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,16934.444794362575,17.529138326644897,10,25,0.8,0.1,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,16842.79633481737,14.108651161193848,10,25,0.8,0.1,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,17269.981351361832,14.648542642593384,10,25,0.8,0.1,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,17081.441381390203,13.674522161483765,10,25,0.8,0.1,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,16777.477617345827,20.557037353515625,10,25,0.8,0.1,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,17359.61911406272,15.392725229263306,10,25,0.8,0.1,19,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,14690.56457509284,89.96586513519287,10,25,0.8,0.1,19,20
AVERAGE_FOR_ALGORITHMS,16708.046452633338,26.55378314426967,10,25,0.8,0.1,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,16888.633695041164,15.79574179649353,10,25,0.8,0.25,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,16815.204225587342,13.947685718536377,10,25,0.8,0.25,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,16879.137276209425,12.823720693588257,10,25,0.8,0.25,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,16920.122189572507,15.062703371047974,10,25,0.8,0.25,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,17191.443094994876,12.291117906570435,10,25,0.8,0.25,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,16889.447465631234,14.157154560089111,10,25,0.8,0.25,19,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,14822.959894014566,84.4570255279541,10,25,0.8,0.25,19,20
AVERAGE_FOR_ALGORITHMS,16629.563977293015,24.076449939182826,10,25,0.8,0.25,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,17039.462779745856,15.038737297058105,10,25,0.8,0.5,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,17069.290743574104,18.618191242218018,10,25,0.8,0.5,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,17702.287978279797,17.691669464111328,10,25,0.8,0.5,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,17104.997335449614,17.683691024780273,10,25,0.8,0.5,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,16928.451173386376,14.494223833084106,10,25,0.8,0.5,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,17267.092824075688,12.451688051223755,10,25,0.8,0.5,19,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,14168.12282150051,97.80235123634338,10,25,0.8,0.5,19,20
AVERAGE_FOR_ALGORITHMS,16754.243665144564,27.682936021259852,10,25,0.8,0.5,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,16177.59806178274,35.1529278755188,10,50,0.2,0.01,19,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,15948.182124835166,35.855077266693115,10,50,0.2,0.01,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,15770.90972633829,35.205814361572266,10,50,0.2,0.01,19,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,16046.722292471484,31.07486581802368,10,50,0.2,0.01,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,15704.379222448057,34.80990409851074,10,50,0.2,0.01,19,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,15860.067722160287,34.44282603263855,10,50,0.2,0.01,19,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,14347.349229095473,216.6045491695404,10,50,0.2,0.01,19,20
AVERAGE_FOR_ALGORITHMS,15693.601197018785,60.44942351749965,10,50,0.2,0.01,19,20
