name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,1659.8443122798758,0.49764132499694824,5,10,0.4,0.01,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,1806.360384010682,0.4488193988800049,5,10,0.4,0.01,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,1520.1915034595534,0.38486385345458984,5,10,0.4,0.01,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1716.3437008180722,0.5000600814819336,5,10,0.4,0.01,6,6
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1709.9767429601943,2.7632315158843994,5,10,0.4,0.01,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,1593.1273252896601,0.43380188941955566,5,10,0.4,0.1,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,1595.2779188209604,0.40011119842529297,5,10,0.4,0.1,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,1623.4508946328015,0.3954589366912842,5,10,0.4,0.1,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,1637.1806203801389,0.5719597339630127,5,10,0.4,0.1,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,1726.031035158685,0.3567335605621338,5,10,0.4,0.1,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1744.576963415727,0.414644718170166,5,10,0.4,0.1,6,6
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1626.4596835583172,2.6821775436401367,5,10,0.4,0.1,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,1576.785844552529,0.5263874530792236,5,10,0.4,0.25,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,1687.8876608019677,0.5151634216308594,5,10,0.4,0.25,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,1796.7146562239222,0.4119288921356201,5,10,0.4,0.25,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,1749.0351744702828,0.5196375846862793,5,10,0.4,0.25,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,1746.3155695009993,0.4595186710357666,5,10,0.4,0.25,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1552.6469860593743,0.5046286582946777,5,10,0.4,0.25,6,6
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1842.3027880204356,2.841245174407959,5,10,0.4,0.25,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,1762.643217490135,0.5321781635284424,5,10,0.4,0.5,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,1767.6383662945325,0.47663044929504395,5,10,0.4,0.5,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,1621.9276594661383,0.5684506893157959,5,10,0.4,0.5,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,1809.0332839166033,0.48073911666870117,5,10,0.4,0.5,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,1831.2257819143142,0.569582462310791,5,10,0.4,0.5,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1704.7105219299135,0.4398226737976074,5,10,0.4,0.5,6,6
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2073.213981387884,3.292757749557495,5,10,0.4,0.5,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,1750.3557541397336,0.4832897186279297,5,10,0.6,0.01,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,1674.3946669456066,0.36718010902404785,5,10,0.6,0.01,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,1528.004184939326,0.5693838596343994,5,10,0.6,0.01,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,1717.506914900993,0.40292811393737793,5,10,0.6,0.01,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,1712.1243033890873,0.5027155876159668,5,10,0.6,0.01,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1663.837415492862,0.38936924934387207,5,10,0.6,0.01,6,6
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1836.9505224039317,2.5650742053985596,5,10,0.6,0.01,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,1870.8632949577081,0.3959987163543701,5,10,0.6,0.1,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,1703.635469582504,0.38361644744873047,5,10,0.6,0.1,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,1665.438037243257,0.42383790016174316,5,10,0.6,0.1,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,1638.9596542896431,0.5864908695220947,5,10,0.6,0.1,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,1938.8091942336928,0.37502503395080566,5,10,0.6,0.1,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1709.4368883258715,0.3859672546386719,5,10,0.6,0.1,6,6
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1914.7170758751454,2.9798824787139893,5,10,0.6,0.1,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,1797.4239091124284,0.5066416263580322,5,10,0.6,0.25,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,1846.5989870714602,0.46930575370788574,5,10,0.6,0.25,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,1715.7522901598968,0.5602602958679199,5,10,0.6,0.25,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,1784.5664445650063,0.4667236804962158,5,10,0.6,0.25,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,1820.1929389524362,0.6209068298339844,5,10,0.6,0.25,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1658.4630561980628,0.4210655689239502,5,10,0.6,0.25,6,6
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1885.3064286272736,2.867797613143921,5,10,0.6,0.25,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,1628.821962226273,0.5066721439361572,5,10,0.6,0.5,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,1630.5056842403178,0.5352671146392822,5,10,0.6,0.5,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,1866.165369810339,0.5212347507476807,5,10,0.6,0.5,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,1544.268852921591,0.40491628646850586,5,10,0.6,0.5,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,1701.6180600120438,0.5555412769317627,5,10,0.6,0.5,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1532.9079905161334,0.36555933952331543,5,10,0.6,0.5,6,6
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1853.3743007840453,3.125279188156128,5,10,0.6,0.5,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,1785.9734255442936,0.4306604862213135,5,10,0.8,0.01,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,1990.714055259531,0.35199809074401855,5,10,0.8,0.01,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,1650.5263231106162,0.3730292320251465,5,10,0.8,0.01,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,1683.861330977158,0.3376014232635498,5,10,0.8,0.01,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,1817.8190843127916,0.3743255138397217,5,10,0.8,0.01,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1743.954157401625,0.3390922546386719,5,10,0.8,0.01,6,6
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2000.8018688631305,2.421455144882202,5,10,0.8,0.01,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,1979.5907463339847,0.27382898330688477,5,10,0.8,0.1,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,1708.8022646142026,0.3006722927093506,5,10,0.8,0.1,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,1801.4374451148592,0.299731969833374,5,10,0.8,0.1,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,1596.244005381815,0.320171594619751,5,10,0.8,0.1,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,1802.9095758462026,0.40990257263183594,5,10,0.8,0.1,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1782.2360891289595,0.4138917922973633,5,10,0.8,0.1,6,6
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1785.5481385856913,2.2656214237213135,5,10,0.8,0.1,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,1898.8838670879134,0.27109432220458984,5,10,0.8,0.25,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,1863.5013108068347,0.2922475337982178,5,10,0.8,0.25,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,1595.911666349345,0.4274778366088867,5,10,0.8,0.25,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,1758.2876760999384,0.43839049339294434,5,10,0.8,0.25,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,1946.0628891389608,0.3789851665496826,5,10,0.8,0.25,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1713.7136705160494,0.29617929458618164,5,10,0.8,0.25,6,6
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1959.9596483350242,1.9127657413482666,5,10,0.8,0.25,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,1832.4774863309842,0.40192556381225586,5,10,0.8,0.5,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,1800.1542408690716,0.471921443939209,5,10,0.8,0.5,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,1867.068940604263,0.4712221622467041,5,10,0.8,0.5,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,1863.0987688179434,0.39749932289123535,5,10,0.8,0.5,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,1702.673914520958,0.30817532539367676,5,10,0.8,0.5,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1595.231104294731,0.3700113296508789,5,10,0.8,0.5,6,6
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1795.8341673620123,1.952071189880371,5,10,0.8,0.5,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,1921.8235237627941,0.27251553535461426,5,25,0.2,0.01,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,1905.195972373804,0.27641916275024414,5,25,0.2,0.01,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,1967.5523236266872,0.2843046188354492,5,25,0.2,0.01,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,1721.113198691721,0.2728402614593506,5,25,0.2,0.01,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,1818.8516053190142,0.2772848606109619,5,25,0.2,0.01,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1952.3789763809723,0.2732410430908203,5,25,0.2,0.01,6,6
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2007.4059418358347,1.694490671157837,5,25,0.2,0.01,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,1784.5040827305074,0.26927995681762695,5,25,0.2,0.1,6,6
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2176.361263640505,0.27192091941833496,5,25,0.2,0.1,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2007.0454466267172,0.28391456604003906,5,25,0.2,0.1,6,6
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,1870.1251179155354,0.27725887298583984,5,25,0.2,0.1,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,1994.0533495937395,0.27251625061035156,5,25,0.2,0.1,6,6
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2010.5088340513958,0.272383451461792,5,25,0.2,0.1,6,6
