name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2152.9199248064324,0.9550337791442871,5,10,0.2,0.1,8,5
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2182.83895121727,0.15857553482055664,5,10,0.2,0.25,8,5
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,1992.4344364729136,0.16359329223632812,5,10,0.2,0.25,8,5
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2072.7725327395974,0.16054248809814453,5,10,0.2,0.25,8,5
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2235.0299186590337,0.16356229782104492,5,10,0.2,0.25,8,5
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2221.1138855585564,0.17057085037231445,5,10,0.2,0.25,8,5
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2221.8505301008545,0.16185665130615234,5,10,0.2,0.25,8,5
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2314.6030197859513,1.0087649822235107,5,10,0.2,0.25,8,5
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2125.7916057275625,0.17249655723571777,5,10,0.2,0.5,8,5
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2198.9445818539743,0.18047332763671875,5,10,0.2,0.5,8,5
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2502.1708021902778,0.17453837394714355,5,10,0.2,0.5,8,5
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2265.846496979284,0.18447542190551758,5,10,0.2,0.5,8,5
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2198.323867535268,0.20046353340148926,5,10,0.2,0.5,8,5
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2239.570254199444,0.1740400791168213,5,10,0.2,0.5,8,5
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2180.0641222210843,1.0878283977508545,5,10,0.2,0.5,8,5
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2061.8003739208675,0.7564802169799805,5,10,0.4,0.01,8,5
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,1940.9013720990351,0.40386295318603516,5,10,0.4,0.01,8,5
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2025.135619530185,0.5249359607696533,5,10,0.4,0.01,8,5
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2054.89157435473,0.42240333557128906,5,10,0.4,0.01,8,5
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,1971.1120727846503,0.585432767868042,5,10,0.4,0.01,8,5
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1923.7780833806328,0.5475666522979736,5,10,0.4,0.01,8,5
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2114.918799420519,3.3865528106689453,5,10,0.4,0.01,8,5
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,1826.7113055976688,0.6813995838165283,5,10,0.4,0.1,8,5
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,1886.9859345741702,0.4832444190979004,5,10,0.4,0.1,8,5
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2109.9748256555404,0.6130285263061523,5,10,0.4,0.1,8,5
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2042.2594575881078,0.5998697280883789,5,10,0.4,0.1,8,5
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,1594.7287700583734,0.5838277339935303,5,10,0.4,0.1,8,5
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1815.1595380041763,0.5989112854003906,5,10,0.4,0.1,8,5
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2267.216102739455,3.4107251167297363,5,10,0.4,0.1,8,5
