name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2796.19930722005,0.16012859344482422,5,10,0.2,0.25,6,9
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2819.7179007524046,0.15860629081726074,5,10,0.2,0.25,6,9
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2835.8906578814995,0.15857529640197754,5,10,0.2,0.25,6,9
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2746.9844688645567,0.1709296703338623,5,10,0.2,0.25,6,9
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2702.478108475608,0.1662578582763672,5,10,0.2,0.25,6,9
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2492.747922117321,1.004314661026001,5,10,0.2,0.25,6,9
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2752.316002631045,0.17581772804260254,5,10,0.2,0.5,6,9
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2576.2056061789785,0.1786332130432129,5,10,0.2,0.5,6,9
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2758.081745836637,0.1775221824645996,5,10,0.2,0.5,6,9
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2763.2979145957233,0.18042397499084473,5,10,0.2,0.5,6,9
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2842.0733990999056,0.19057226181030273,5,10,0.2,0.5,6,9
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2964.723316580875,0.18313908576965332,5,10,0.2,0.5,6,9
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2614.8980132803104,1.1328606605529785,5,10,0.2,0.5,6,9
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2348.05328685083,0.7894673347473145,5,10,0.4,0.01,6,9
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2394.3237482947197,0.5930712223052979,5,10,0.4,0.01,6,9
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2409.6656338669445,0.6019248962402344,5,10,0.4,0.01,6,9
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2354.2868271395555,0.5512537956237793,5,10,0.4,0.01,6,9
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2423.5944323222247,0.5461010932922363,5,10,0.4,0.01,6,9
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2375.3730248553484,0.6109457015991211,5,10,0.4,0.01,6,9
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2295.8089162200727,3.890794277191162,5,10,0.4,0.01,6,9
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2351.2760782650835,0.6711313724517822,5,10,0.4,0.1,6,9
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2431.1217259013088,0.5971641540527344,5,10,0.4,0.1,6,9
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2399.820426229843,0.6700518131256104,5,10,0.4,0.1,6,9
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2384.960626917932,0.572495698928833,5,10,0.4,0.1,6,9
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2456.6809045225546,0.48270750045776367,5,10,0.4,0.1,6,9
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2413.1891350258657,0.5986189842224121,5,10,0.4,0.1,6,9
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2366.183839391715,3.6321613788604736,5,10,0.4,0.1,6,9
