name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3558.8370610378297,3.289499282836914,10,25,0.2,0.1,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3334.0942130953526,4.548242568969727,10,25,0.2,0.1,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3587.5970231458386,3.5659725666046143,10,25,0.2,0.1,4,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3324.288593927121,25.779903650283813,10,25,0.2,0.1,4,20
AVERAGE_FOR_ALGORITHMS,3453.2128326125235,7.205485548291888,10,25,0.2,0.1,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3437.160078192016,3.0047662258148193,10,25,0.2,0.25,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3481.8718701558746,3.581209421157837,10,25,0.2,0.25,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3473.3390359104087,3.49800181388855,10,25,0.2,0.25,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3384.519140629277,3.19389271736145,10,25,0.2,0.25,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3511.0512965526627,3.527285575866699,10,25,0.2,0.25,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3513.6635270248175,4.416177034378052,10,25,0.2,0.25,4,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3222.2997668813177,25.48857569694519,10,25,0.2,0.25,4,20
AVERAGE_FOR_ALGORITHMS,3431.986387906625,6.672844069344657,10,25,0.2,0.25,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3353.5200528180735,2.67126727104187,10,25,0.2,0.5,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3333.1461863939785,3.983410120010376,10,25,0.2,0.5,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3250.473954414964,3.780327796936035,10,25,0.2,0.5,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3465.124510423139,2.7493505477905273,10,25,0.2,0.5,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3459.677454538261,2.2807111740112305,10,25,0.2,0.5,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3294.040072933989,2.4525744915008545,10,25,0.2,0.5,4,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2733.117526627865,21.55743408203125,10,25,0.2,0.5,4,20
AVERAGE_FOR_ALGORITHMS,3269.871394021467,5.639296497617449,10,25,0.2,0.5,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3567.8570976739697,2.7649738788604736,10,25,0.4,0.01,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3427.137147059152,4.295860528945923,10,25,0.4,0.01,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3504.790243282976,2.9992926120758057,10,25,0.4,0.01,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3371.606562886385,4.280237913131714,10,25,0.4,0.01,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3453.691570708166,2.9680469036102295,10,25,0.4,0.01,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3429.9492711922576,2.4056835174560547,10,25,0.4,0.01,4,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3105.545640906976,20.65137243270874,10,25,0.4,0.01,4,20
AVERAGE_FOR_ALGORITHMS,3408.6539333871265,5.766495398112705,10,25,0.4,0.01,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3303.989170534276,4.092782020568848,10,25,0.4,0.1,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3480.342353595718,2.98366117477417,10,25,0.4,0.1,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3410.794462306055,3.4210684299468994,10,25,0.4,0.1,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3448.1655026173917,3.9678122997283936,10,25,0.4,0.1,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3524.276029165062,3.1398544311523438,10,25,0.4,0.1,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3420.2912067787693,2.999318838119507,10,25,0.4,0.1,4,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3166.3525501787876,19.120511531829834,10,25,0.4,0.1,4,20
AVERAGE_FOR_ALGORITHMS,3393.45875359658,5.675001246588571,10,25,0.4,0.1,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3188.535234171973,4.702011585235596,10,25,0.4,0.25,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3634.0906222248545,3.811596632003784,10,25,0.4,0.25,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3564.327492365822,2.889941692352295,10,25,0.4,0.25,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3304.344288672923,4.561423063278198,10,25,0.4,0.25,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3422.4065341373334,3.358583450317383,10,25,0.4,0.25,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3438.0378808693804,3.8272178173065186,10,25,0.4,0.25,4,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2788.3561563972844,19.57347536087036,10,25,0.4,0.25,4,20
AVERAGE_FOR_ALGORITHMS,3334.299744119938,6.103464228766305,10,25,0.4,0.25,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3506.2456456904106,2.936802864074707,10,25,0.4,0.5,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3585.319418812166,3.014920711517334,10,25,0.4,0.5,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3382.982809817745,2.6712424755096436,10,25,0.4,0.5,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3463.3258070551624,2.8743200302124023,10,25,0.4,0.5,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3580.7015542124445,3.061777353286743,10,25,0.4,0.5,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3468.1650870776884,3.35858154296875,10,25,0.4,0.5,4,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3213.0744752547344,20.229597568511963,10,25,0.4,0.5,4,20
AVERAGE_FOR_ALGORITHMS,3457.116399702907,5.449606078011649,10,25,0.4,0.5,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3515.1802547595817,3.0930185317993164,10,25,0.6,0.01,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3580.3297698813158,2.7962090969085693,10,25,0.6,0.01,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3558.81344927823,3.0930192470550537,10,25,0.6,0.01,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3494.985459565491,2.4681692123413086,10,25,0.6,0.01,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3602.529646518514,3.0149118900299072,10,25,0.6,0.01,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3508.4110732533086,2.7181084156036377,10,25,0.6,0.01,4,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3046.808508800102,18.511255741119385,10,25,0.6,0.01,4,20
AVERAGE_FOR_ALGORITHMS,3472.436880293792,5.099241733551025,10,25,0.6,0.01,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3357.2340011072492,2.530651330947876,10,25,0.6,0.1,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3463.2550664398627,3.780384063720703,10,25,0.6,0.1,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3439.3029209524325,1.921403169631958,10,25,0.6,0.1,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3432.8708412389055,4.248998403549194,10,25,0.6,0.1,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3608.102425847982,2.2338180541992188,10,25,0.6,0.1,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3449.46724030827,3.2648537158966064,10,25,0.6,0.1,4,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3207.0881191905073,18.38630962371826,10,25,0.6,0.1,4,20
AVERAGE_FOR_ALGORITHMS,3422.4743735836014,5.195202623094831,10,25,0.6,0.1,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3515.4678341896442,3.6866343021392822,10,25,0.6,0.25,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3658.4868919204464,2.2807114124298096,10,25,0.6,0.25,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3393.8478013152085,3.999054431915283,10,25,0.6,0.25,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3598.399262424192,3.4835524559020996,10,25,0.6,0.25,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3519.568875369602,2.483788013458252,10,25,0.6,0.25,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3558.3333577492176,2.624380350112915,10,25,0.6,0.25,4,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2888.94042892834,17.667702436447144,10,25,0.6,0.25,4,20
AVERAGE_FOR_ALGORITHMS,3447.5777788423793,5.175117628914969,10,25,0.6,0.25,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3534.070569167434,2.7962186336517334,10,25,0.6,0.5,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3539.50282393709,2.2026050090789795,10,25,0.6,0.5,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3623.5220724074848,2.3588192462921143,10,25,0.6,0.5,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3372.8684469360105,4.967574596405029,10,25,0.6,0.5,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3431.031670190636,2.905564785003662,10,25,0.6,0.5,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3634.4425939434077,2.8743207454681396,10,25,0.6,0.5,4,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2676.4845360614077,17.855128288269043,10,25,0.6,0.5,4,20
AVERAGE_FOR_ALGORITHMS,3401.703244663353,5.137175900595529,10,25,0.6,0.5,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3567.7929615862877,1.5465059280395508,10,25,0.8,0.01,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3558.277238763463,3.3742330074310303,10,25,0.8,0.01,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3657.6202857592534,1.8589377403259277,10,25,0.8,0.01,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3638.3911696917803,2.5462453365325928,10,25,0.8,0.01,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3726.0005113970046,2.2182517051696777,10,25,0.8,0.01,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3732.059486006915,2.3900606632232666,10,25,0.8,0.01,4,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3034.8951084925357,14.106049060821533,10,25,0.8,0.01,4,20
AVERAGE_FOR_ALGORITHMS,3559.2909659567486,4.005754777363369,10,25,0.8,0.01,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3513.1689724078888,2.582120895385742,10,25,0.8,0.1,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3741.239309602596,2.4035956859588623,10,25,0.8,0.1,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3528.7536640976755,2.8653385639190674,10,25,0.8,0.1,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3342.761933113441,3.4816701412200928,10,25,0.8,0.1,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3577.0909396949837,2.483715534210205,10,25,0.8,0.1,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3519.79799467375,1.8391106128692627,10,25,0.8,0.1,4,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3100.0176918396587,17.350069046020508,10,25,0.8,0.1,4,20
AVERAGE_FOR_ALGORITHMS,3474.6900722042847,4.715088639940534,10,25,0.8,0.1,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3698.0346168774295,2.7864789962768555,10,25,0.8,0.25,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3558.5169757636986,3.143139362335205,10,25,0.8,0.25,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3547.284269247056,3.3173749446868896,10,25,0.8,0.25,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3647.7838956577184,3.188524007797241,10,25,0.8,0.25,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3637.409206369992,4.012863636016846,10,25,0.8,0.25,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3719.641448207036,2.087948799133301,10,25,0.8,0.25,4,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2989.1878849987825,19.737364768981934,10,25,0.8,0.25,4,20
AVERAGE_FOR_ALGORITHMS,3542.5511853031016,5.4676706450326105,10,25,0.8,0.25,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3528.5901614465097,2.8922624588012695,10,25,0.8,0.5,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3605.1557375394245,2.683819532394409,10,25,0.8,0.5,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3443.9964180342677,2.927168846130371,10,25,0.8,0.5,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3729.947141271916,2.850405693054199,10,25,0.8,0.5,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3681.7198309938394,3.3769376277923584,10,25,0.8,0.5,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3715.0946970521913,2.8663320541381836,10,25,0.8,0.5,4,20
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2793.4391894560003,17.930031776428223,10,25,0.8,0.5,4,20
AVERAGE_FOR_ALGORITHMS,3499.706167970592,5.075279712677002,10,25,0.8,0.5,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,3250.8922636255497,7.5458128452301025,10,50,0.2,0.01,4,20
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,3200.7157390179364,6.896549224853516,10,50,0.2,0.01,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,3504.948474276958,8.026526689529419,10,50,0.2,0.01,4,20
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,3273.6357618661627,7.332416772842407,10,50,0.2,0.01,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,3363.2989128786726,7.231625080108643,10,50,0.2,0.01,4,20
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,3349.967119072625,6.850672006607056,10,50,0.2,0.01,4,20
