name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1052.1978246942076,0.0887913703918457,5,10,0.2,0.5,4,5
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1062.9645599780076,0.5604984760284424,5,10,0.2,0.5,4,5
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,936.2776793439638,0.34589648246765137,5,10,0.4,0.01,4,5
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,978.7332886058382,0.2672586441040039,5,10,0.4,0.01,4,5
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,963.1910762243266,0.24534368515014648,5,10,0.4,0.01,4,5
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,973.2735001209628,0.2912149429321289,5,10,0.4,0.01,4,5
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,1038.224991784175,0.3375740051269531,5,10,0.4,0.01,4,5
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,963.3845951899108,0.23920488357543945,5,10,0.4,0.01,4,5
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1007.2226799254273,1.6716241836547852,5,10,0.4,0.01,4,5
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,880.5591199724903,0.28922510147094727,5,10,0.4,0.1,4,5
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,1023.7435172889445,0.33670830726623535,5,10,0.4,0.1,4,5
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,1045.5064438410818,0.2198641300201416,5,10,0.4,0.1,4,5
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,1062.3596232716038,0.2637951374053955,5,10,0.4,0.1,4,5
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,1171.4033060051288,0.33855652809143066,5,10,0.4,0.1,4,5
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1023.5768312628999,0.34511518478393555,5,10,0.4,0.1,4,5
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1020.6188091875201,1.620650053024292,5,10,0.4,0.1,4,5
