name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2256.911248656778,0.14165282249450684,5,10,0.2,0.1,5,9
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2412.02904561125,0.13164782524108887,5,10,0.2,0.1,5,9
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2266.5085877786164,0.1186833381652832,5,10,0.2,0.1,5,9
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2137.636827576018,0.7545604705810547,5,10,0.2,0.1,5,9
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2293.996602752076,0.13164734840393066,5,10,0.2,0.25,5,9
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2212.006842696449,0.134613037109375,5,10,0.2,0.25,5,9
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2306.507883696503,0.13466620445251465,5,10,0.2,0.25,5,9
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2440.1756933073652,0.13364195823669434,5,10,0.2,0.25,5,9
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2433.9274801342845,0.14737725257873535,5,10,0.2,0.25,5,9
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2438.3647839942582,0.13863897323608398,5,10,0.2,0.25,5,9
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2096.0148265856483,0.8583364486694336,5,10,0.2,0.25,5,9
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2283.07322255014,0.1436145305633545,5,10,0.2,0.5,5,9
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2455.289955677114,0.15056943893432617,5,10,0.2,0.5,5,9
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2245.7490959207244,0.14760398864746094,5,10,0.2,0.5,5,9
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2244.0252494463175,0.14557790756225586,5,10,0.2,0.5,5,9
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2197.5701641607643,0.16913890838623047,5,10,0.2,0.5,5,9
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2397.038668002512,0.16677641868591309,5,10,0.2,0.5,5,9
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2336.8932846923185,0.9448864459991455,5,10,0.2,0.5,5,9
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2028.190015729815,0.595379114151001,5,10,0.4,0.01,5,9
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,2042.6588571041957,0.5822992324829102,5,10,0.4,0.01,5,9
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,1992.9303073561812,0.44245386123657227,5,10,0.4,0.01,5,9
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2014.1714689300375,0.47361111640930176,5,10,0.4,0.01,5,9
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2066.292119198222,0.3530280590057373,5,10,0.4,0.01,5,9
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1938.6717317462458,0.44116663932800293,5,10,0.4,0.01,5,9
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,1946.2952943402634,3.134916067123413,5,10,0.4,0.01,5,9
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,2010.4789931263094,0.4949765205383301,5,10,0.4,0.1,5,9
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,1984.074192375634,0.49071669578552246,5,10,0.4,0.1,5,9
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,2014.941635691944,0.34444546699523926,5,10,0.4,0.1,5,9
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,2062.443388622996,0.3940739631652832,5,10,0.4,0.1,5,9
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,2044.5830474608276,0.3919820785522461,5,10,0.4,0.1,5,9
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2026.8906914957672,0.6929912567138672,5,10,0.4,0.1,5,9
WisdomOfCrowds_GeneticAlgorithm|GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,2149.551654368744,2.9500808715820312,5,10,0.4,0.1,5,9
